Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137344,-,-,-,37.49,-122.42,-8,88,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Dew Point,Wind Speed,Cloud Type
2011,3,11,13,30,12.9,225,597,653,71.51,7.9,4.3,7
2011,3,11,14,30,12.700000000000001,90,911,663,71.95,7.800000000000001,4.5,0
2011,3,11,15,30,12.5,83,840,501,72.46000000000001,7.7,4.5,0
2011,3,11,16,30,11.600000000000001,69,709,301,76.73,7.7,4.6000000000000005,0
2011,3,11,17,30,10.8,40,435,98,82.52,7.9,4,0
2011,3,11,18,30,10,0,0,0,87.5,8,3.1,7
2011,3,11,19,30,9.9,0,0,0,88.2,8,3.2,1
2011,3,11,20,30,10.100000000000001,0,0,0,87.86,8.200000000000001,3.6,0
2011,3,11,21,30,10,0,0,0,88.86,8.200000000000001,3.6,0
2011,3,11,22,30,9.8,0,0,0,89.27,8.1,3.4000000000000004,1
2011,3,11,23,30,9.600000000000001,0,0,0,89.46000000000001,8,3.1,7
2011,3,12,0,30,9.700000000000001,0,0,0,87.65,7.7,2.6,7
2011,3,12,1,30,9.700000000000001,0,0,0,86.53,7.6000000000000005,2.3000000000000003,7
2011,3,12,2,30,9.600000000000001,0,0,0,86.09,7.4,2.4000000000000004,7
2011,3,12,3,30,9.600000000000001,0,0,0,84.98,7.2,2.4000000000000004,7
2011,3,12,4,30,9.8,0,0,0,83.06,7.1000000000000005,2.3000000000000003,1
2011,3,12,5,30,9.9,0,0,0,82.01,7,2.2,1
2011,3,12,6,30,10.4,0,0,0,79.56,7,2.1,0
2011,3,12,7,30,11.200000000000001,63,465,159,78.92,7.7,2.1,0
2011,3,12,8,30,11.8,91,687,361,76.25,7.800000000000001,2.1,0
2011,3,12,9,30,12.3,145,617,486,74.54,7.9,1.9000000000000001,7
2011,3,12,10,30,12.9,206,583,597,73.54,8.3,1.8,3
2011,3,12,11,30,13.4,269,506,643,73.63,8.8,1.9000000000000001,7
2011,3,12,12,30,13.700000000000001,100,934,808,75.17,9.4,2.1,0
2011,3,12,13,30,13.700000000000001,100,919,763,75.63,9.5,2.4000000000000004,1
2011,3,12,14,30,13.600000000000001,91,893,657,75.96000000000001,9.4,2.6,1
2011,3,12,15,30,13.5,184,407,387,75.89,9.3,2.6,7
2011,3,12,16,30,12.700000000000001,111,376,235,78.79,9.1,2.8000000000000003,7
2011,3,12,17,30,11.8,49,93,62,83.53,9.1,2.6,4
2011,3,12,18,30,11.3,0,0,0,87.8,9.4,2.5,3
2011,3,12,19,30,11.3,0,0,0,89.7,9.700000000000001,2.5,7
2011,3,12,20,30,11.4,0,0,0,90.96000000000001,10,2.2,4
2011,3,12,21,30,11.4,0,0,0,92.44,10.200000000000001,1.7000000000000002,4
2011,3,12,22,30,11.5,0,0,0,93.01,10.4,1.3,7
2011,3,12,23,30,11.600000000000001,0,0,0,92.84,10.5,1.1,4
2011,3,13,0,30,11.4,0,0,0,94.19,10.5,1.4000000000000001,4
2011,3,13,1,30,11.200000000000001,0,0,0,95.52,10.5,1.9000000000000001,4
2011,3,13,2,30,11,0,0,0,97.13,10.600000000000001,2.3000000000000003,4
2011,3,13,3,30,10.8,0,0,0,98.98,10.600000000000001,2.6,4
2011,3,13,4,30,10.9,0,0,0,99.08,10.8,2.9000000000000004,7
2011,3,13,5,30,11.100000000000001,0,0,0,98.54,10.9,3.2,7
2011,3,13,6,30,11.600000000000001,0,0,0,96.18,11,3.6,7
2011,3,13,7,30,12.200000000000001,45,0,45,93.42,11.200000000000001,4.2,7
2011,3,13,8,30,12.700000000000001,133,1,134,91.12,11.3,4.5,7
2011,3,13,9,30,13.4,227,42,250,87.92,11.4,4.7,7
2011,3,13,10,30,14.4,268,31,289,82.34,11.4,5,7
2011,3,13,11,30,15.100000000000001,361,137,464,77.79,11.3,5.300000000000001,7
2011,3,13,12,30,15.100000000000001,265,16,277,77.66,11.200000000000001,5.9,4
2011,3,13,13,30,14.5,134,0,134,81.45,11.4,6.300000000000001,4
2011,3,13,14,30,14.100000000000001,92,0,92,85.12,11.600000000000001,6.5,4
2011,3,13,15,30,13.9,93,0,93,88.5,12,6.5,8
2011,3,13,16,30,13.600000000000001,101,0,101,92.23,12.4,6,7
2011,3,13,17,30,13.5,18,0,18,94.39,12.600000000000001,5.7,7
2011,3,13,18,30,13.5,0,0,0,94.83,12.700000000000001,5.6000000000000005,7
2011,3,13,19,30,13.5,0,0,0,95.67,12.8,5,7
2011,3,13,20,30,13.4,0,0,0,96.11,12.8,3.8000000000000003,6
2011,3,13,21,30,13.200000000000001,0,0,0,96.83,12.700000000000001,2.7,6
2011,3,13,22,30,12.9,0,0,0,97.92,12.600000000000001,2,8
2011,3,13,23,30,12.700000000000001,0,0,0,98.56,12.5,1.7000000000000002,7
2011,3,14,0,30,12.600000000000001,0,0,0,98.60000000000001,12.4,1.6,6
2011,3,14,1,30,12.600000000000001,0,0,0,98.25,12.3,1.4000000000000001,7
2011,3,14,2,30,12.700000000000001,0,0,0,97.62,12.3,1.1,7
2011,3,14,3,30,12.8,0,0,0,96.76,12.3,0.8,7
2011,3,14,4,30,13,0,0,0,95.13,12.200000000000001,0.5,8
2011,3,14,5,30,13.100000000000001,0,0,0,94.09,12.200000000000001,0.4,1
2011,3,14,6,30,13.3,3,0,3,92.46000000000001,12.100000000000001,0.30000000000000004,7
2011,3,14,7,30,13.9,3,0,3,90.29,12.3,0.5,8
2011,3,14,8,30,14.5,169,149,229,86.28,12.200000000000001,1.1,7
2011,3,14,9,30,14.9,93,0,93,84.12,12.200000000000001,1.7000000000000002,7
2011,3,14,10,30,15.200000000000001,146,0,146,83.28,12.4,2.1,7
2011,3,14,11,30,15.4,274,20,288,81.88,12.3,2.3000000000000003,7
2011,3,14,12,30,15.4,175,3,177,80.7,12.100000000000001,2.4000000000000004,7
2011,3,14,13,30,15,35,0,35,80.67,11.700000000000001,2.4000000000000004,4
2011,3,14,14,30,14.5,102,0,102,81.9,11.4,2.2,4
2011,3,14,15,30,14.3,122,0,122,82.60000000000001,11.4,2.2,7
2011,3,14,16,30,13.700000000000001,90,0,90,85.75,11.4,1.7000000000000002,7
2011,3,14,17,30,12.9,34,0,34,90.42,11.4,1.3,7
2011,3,14,18,30,12.4,0,0,0,93.55,11.4,1,7
2011,3,14,19,30,12.200000000000001,0,0,0,93.74,11.200000000000001,1.1,8
2011,3,14,20,30,12.100000000000001,0,0,0,93.10000000000001,11,1.3,7
2011,3,14,21,30,12,0,0,0,93.77,11,1.4000000000000001,7
2011,3,14,22,30,11.9,0,0,0,94.49,11,1.7000000000000002,7
2011,3,14,23,30,11.700000000000001,0,0,0,95.65,11,2,7
2011,3,15,0,30,11.700000000000001,0,0,0,95.68,11,2.2,7
2011,3,15,1,30,11.600000000000001,0,0,0,96.39,11,2.6,6
2011,3,15,2,30,11.8,0,0,0,94.73,11,3,6
2011,3,15,3,30,12,0,0,0,93.38,11,3.2,7
2011,3,15,4,30,12.3,0,0,0,91.86,11,3.3000000000000003,7
2011,3,15,5,30,12.5,0,0,0,92.23,11.3,3.6,6
2011,3,15,6,30,12.9,4,0,4,91.72,11.600000000000001,4.1000000000000005,7
2011,3,15,7,30,13.3,58,0,58,91.48,11.9,4.3,4
2011,3,15,8,30,13.8,168,75,199,90.74,12.3,4.2,7
2011,3,15,9,30,14.3,213,23,226,90.91,12.8,4.3,7
2011,3,15,10,30,14.700000000000001,148,0,148,90.9,13.200000000000001,4.6000000000000005,7
2011,3,15,11,30,14.700000000000001,60,0,60,92.16,13.4,4.9,7
2011,3,15,12,30,14.700000000000001,170,3,172,93.15,13.600000000000001,5.2,7
2011,3,15,13,30,14.600000000000001,93,0,93,94.33,13.700000000000001,5.6000000000000005,4
2011,3,15,14,30,14.4,119,0,119,95.35000000000001,13.700000000000001,5.7,7
2011,3,15,15,30,14.3,100,0,100,94.59,13.4,5.6000000000000005,7
2011,3,15,16,30,13.8,102,0,102,95.85000000000001,13.100000000000001,4.1000000000000005,7
2011,3,15,17,30,13.5,33,0,33,96.33,12.9,3.6,7
2011,3,15,18,30,13.3,0,0,0,96.39,12.700000000000001,2.8000000000000003,7
2011,3,15,19,30,13,0,0,0,97.14,12.600000000000001,1.9000000000000001,7
2011,3,15,20,30,12.8,0,0,0,97.42,12.4,1.4000000000000001,7
2011,3,15,21,30,12.600000000000001,0,0,0,97.75,12.3,1.3,7
2011,3,15,22,30,12.4,0,0,0,98.24000000000001,12.100000000000001,1.7000000000000002,6
2011,3,15,23,30,12.4,0,0,0,97.73,12.100000000000001,2.3000000000000003,7
2011,3,16,0,30,12.3,0,0,0,97.49000000000001,11.9,2.8000000000000003,7
2011,3,16,1,30,12.100000000000001,0,0,0,96.21000000000001,11.5,3.2,7
2011,3,16,2,30,11.9,0,0,0,94.32000000000001,11,3.5,7
2011,3,16,3,30,11.600000000000001,0,0,0,94.7,10.8,3.6,7
2011,3,16,4,30,11.4,0,0,0,93.35000000000001,10.4,3.7,6
2011,3,16,5,30,11.3,0,0,0,90.04,9.700000000000001,3.9000000000000004,6
2011,3,16,6,30,11.5,7,0,7,86.75,9.4,4.1000000000000005,7
2011,3,16,7,30,11.8,50,0,50,85.13,9.4,4.6000000000000005,6
2011,3,16,8,30,11.9,146,10,150,84.76,9.4,5.1000000000000005,6
2011,3,16,9,30,12.100000000000001,207,17,216,83.92,9.5,5.4,6
2011,3,16,10,30,12.200000000000001,310,70,358,82.52,9.3,5.6000000000000005,7
2011,3,16,11,30,12.5,355,286,571,78.16,8.8,5.300000000000001,7
2011,3,16,12,30,12.8,339,390,641,74.18,8.3,5.1000000000000005,7
2011,3,16,13,30,12.9,312,399,606,70.4,7.6000000000000005,5,7
2011,3,16,14,30,12.8,253,437,537,68.45,7.1000000000000005,5.1000000000000005,7
2011,3,16,15,30,12.700000000000001,158,532,432,68.25,7,5.2,7
2011,3,16,16,30,12.100000000000001,126,301,230,71.08,7,5,3
2011,3,16,17,30,11.200000000000001,52,16,54,76.3,7.2,4.3,3
2011,3,16,18,30,10.4,0,0,0,80.16,7.1000000000000005,3.9000000000000004,7
2011,3,16,19,30,10,0,0,0,81.69,7,3.7,7
2011,3,16,20,30,9.8,0,0,0,82,6.9,3.6,7
2011,3,16,21,30,9.5,0,0,0,82.37,6.6000000000000005,3.4000000000000004,7
2011,3,16,22,30,9.3,0,0,0,82.25,6.4,3.1,1
2011,3,16,23,30,9.1,0,0,0,82.33,6.2,2.9000000000000004,0
2011,3,17,0,30,9.1,0,0,0,81.41,6.1000000000000005,2.7,0
2011,3,17,1,30,9,0,0,0,81.23,6,2.5,1
2011,3,17,2,30,8.9,0,0,0,81.37,5.9,2.4000000000000004,1
2011,3,17,3,30,8.8,0,0,0,81.69,5.800000000000001,2.5,0
2011,3,17,4,30,8.700000000000001,0,0,0,82.82000000000001,5.9,2.6,1
2011,3,17,5,30,8.8,0,0,0,83.2,6.1000000000000005,2.6,1
2011,3,17,6,30,9.700000000000001,9,0,9,79.49,6.300000000000001,2.5,3
2011,3,17,7,30,10.8,71,496,186,77.14,7,2.5,1
2011,3,17,8,30,11.4,97,707,393,74.43,7,2.6,0
2011,3,17,9,30,11.9,109,819,581,72.49,7.1000000000000005,2.6,0
2011,3,17,10,30,12.4,131,844,716,71.01,7.300000000000001,2.8000000000000003,0
2011,3,17,11,30,12.8,143,860,799,69.9,7.4,3,0
2011,3,17,12,30,13,144,866,819,69.85000000000001,7.6000000000000005,3.3000000000000003,0
2011,3,17,13,30,13.100000000000001,126,880,779,70.15,7.800000000000001,3.6,0
2011,3,17,14,30,13,117,852,673,71.03,7.9,3.9000000000000004,0
2011,3,17,15,30,13,105,780,509,71.15,7.9,4.1000000000000005,1
2011,3,17,16,30,12.4,90,632,310,74.33,8,4.2,1
2011,3,17,17,30,11.700000000000001,49,288,93,80.06,8.4,3.8000000000000003,7
2011,3,17,18,30,11.200000000000001,0,0,0,84.97,8.8,3.6,8
2011,3,17,19,30,11.100000000000001,0,0,0,86.4,8.9,3.7,4
2011,3,17,20,30,11.100000000000001,0,0,0,87.22,9.1,4,1
2011,3,17,21,30,11.100000000000001,0,0,0,87.38,9.1,4.3,7
2011,3,17,22,30,11.200000000000001,0,0,0,87.2,9.1,4.5,7
2011,3,17,23,30,11.3,0,0,0,86.98,9.200000000000001,4.7,7
2011,3,18,0,30,11.3,0,0,0,88.21000000000001,9.4,4.800000000000001,7
2011,3,18,1,30,11.3,0,0,0,89.92,9.700000000000001,5,7
2011,3,18,2,30,11.3,0,0,0,91.03,9.9,5.300000000000001,7
2011,3,18,3,30,11.4,0,0,0,90.63,9.9,5.7,7
2011,3,18,4,30,11.4,0,0,0,90.54,9.9,6.1000000000000005,7
2011,3,18,5,30,11.600000000000001,0,0,0,89.45,9.9,6.800000000000001,7
2011,3,18,6,30,11.9,9,0,9,87.9,10,7.6000000000000005,8
2011,3,18,7,30,12.3,8,0,8,86.46000000000001,10.100000000000001,8.200000000000001,7
2011,3,18,8,30,12.5,106,0,106,86.8,10.4,8.5,7
2011,3,18,9,30,12.4,77,0,77,87.46000000000001,10.4,8.5,7
2011,3,18,10,30,12.200000000000001,72,0,72,88.35000000000001,10.3,8.1,8
2011,3,18,11,30,11.9,138,0,138,88.78,10.100000000000001,7.6000000000000005,8
2011,3,18,12,30,11.5,141,0,141,88.32000000000001,9.600000000000001,7.2,7
2011,3,18,13,30,10.9,26,0,26,87.13,8.8,6.9,8
2011,3,18,14,30,10.4,47,0,47,84.68,7.9,6.4,8
2011,3,18,15,30,10.200000000000001,111,0,111,81.55,7.2,6.1000000000000005,7
2011,3,18,16,30,10.200000000000001,108,0,108,80.54,7,4.800000000000001,7
2011,3,18,17,30,10.200000000000001,3,0,3,81.81,7.2,4.1000000000000005,8
2011,3,18,18,30,10.100000000000001,0,0,0,82.24,7.2,3.7,3
2011,3,18,19,30,10.100000000000001,0,0,0,81.48,7.1000000000000005,3.9000000000000004,1
2011,3,18,20,30,10,0,0,0,81.59,7,4.3,8
2011,3,18,21,30,9.700000000000001,0,0,0,81.43,6.7,4.800000000000001,1
2011,3,18,22,30,9.5,0,0,0,80.76,6.4,5.4,1
2011,3,18,23,30,9.4,0,0,0,80.23,6.2,5.7,4
2011,3,19,0,30,9.4,0,0,0,79.99,6.1000000000000005,5.800000000000001,1
2011,3,19,1,30,9.4,0,0,0,79.47,6,5.9,4
2011,3,19,2,30,9.3,0,0,0,79.46000000000001,5.9,5.7,4
2011,3,19,3,30,9.3,0,0,0,78.64,5.800000000000001,5.5,0
2011,3,19,4,30,9.3,0,0,0,77.66,5.6000000000000005,5,2
2011,3,19,5,30,9.5,0,0,0,76.01,5.5,4.7,8
2011,3,19,6,30,9.600000000000001,13,0,13,76.72,5.7,5.1000000000000005,8
2011,3,19,7,30,9.600000000000001,10,0,10,80.22,6.4,6,6
2011,3,19,8,30,9.5,58,0,58,83.86,6.9,6.800000000000001,8
2011,3,19,9,30,9.5,165,0,165,84.88,7.1000000000000005,7.4,6
2011,3,19,10,30,9.700000000000001,313,62,357,84,7.1000000000000005,7.7,8
2011,3,19,11,30,10,89,0,89,82.85000000000001,7.2,7.9,8
2011,3,19,12,30,10.200000000000001,173,4,175,83.3,7.5,8.1,7
2011,3,19,13,30,10.3,346,74,402,83.7,7.7,8.1,7
2011,3,19,14,30,10.600000000000001,162,0,162,84.18,8,7.6000000000000005,7
2011,3,19,15,30,10.9,180,10,185,86.62,8.8,7.300000000000001,6
2011,3,19,16,30,11.100000000000001,63,0,63,87.7,9.1,8,6
2011,3,19,17,30,11.100000000000001,10,0,10,87.94,9.200000000000001,8.8,6
2011,3,19,18,30,11.100000000000001,0,0,0,88.37,9.200000000000001,9.5,6
2011,3,19,19,30,11.200000000000001,0,0,0,88.06,9.3,10.4,6
2011,3,19,20,30,11.200000000000001,0,0,0,88.96000000000001,9.4,11.5,6
2011,3,19,21,30,11.3,0,0,0,87.61,9.3,12.3,6
2011,3,19,22,30,11.4,0,0,0,86.7,9.3,12.700000000000001,7
2011,3,19,23,30,11.5,0,0,0,87.29,9.5,12.3,4
2011,3,20,0,30,11.600000000000001,0,0,0,88.91,9.8,11.100000000000001,4
2011,3,20,1,30,11.5,0,0,0,89.7,9.9,9.600000000000001,4
2011,3,20,2,30,11.100000000000001,0,0,0,89.02,9.4,8.4,4
2011,3,20,3,30,10.700000000000001,0,0,0,85.5,8.4,7.300000000000001,4
2011,3,20,4,30,10.3,0,0,0,84.92,7.9,6.1000000000000005,4
2011,3,20,5,30,10.200000000000001,0,0,0,82.47,7.300000000000001,5.4,7
2011,3,20,6,30,10.5,12,0,12,79.97,7.2,4.800000000000001,4
2011,3,20,7,30,10.9,93,53,107,78.2,7.300000000000001,4.5,7
2011,3,20,8,30,11.3,161,21,170,74.64,7,4.3,4
2011,3,20,9,30,11.4,270,182,378,73.84,6.9,4.1000000000000005,3
2011,3,20,10,30,11.3,217,9,224,73.59,6.800000000000001,4,4
2011,3,20,11,30,11.200000000000001,368,85,434,73.99,6.7,3.9000000000000004,3
2011,3,20,12,30,11.100000000000001,96,955,852,73.21000000000001,6.5,3.8000000000000003,1
2011,3,20,13,30,11,352,291,572,72.72,6.300000000000001,3.7,3
2011,3,20,14,30,11,194,614,601,71.04,6,3.6,7
2011,3,20,15,30,10.9,115,691,481,69.34,5.5,3.5,7
2011,3,20,16,30,10.8,96,532,287,68.60000000000001,5.300000000000001,2.9000000000000004,7
2011,3,20,17,30,10.4,46,398,111,72.06,5.6000000000000005,2.5,7
2011,3,20,18,30,10,0,0,0,74.98,5.800000000000001,2.3000000000000003,7
2011,3,20,19,30,9.700000000000001,0,0,0,75.17,5.5,2.4000000000000004,7
2011,3,20,20,30,9.5,0,0,0,75.44,5.4,2.5,7
2011,3,20,21,30,9.3,0,0,0,76.3,5.300000000000001,2.6,8
2011,3,20,22,30,9.1,0,0,0,77.44,5.4,2.7,7
2011,3,20,23,30,8.9,0,0,0,79.17,5.5,2.8000000000000003,7
2011,3,21,0,30,8.700000000000001,0,0,0,81.57000000000001,5.7,2.9000000000000004,8
2011,3,21,1,30,8.5,0,0,0,84.49,6,3,7
2011,3,21,2,30,8.5,0,0,0,86.22,6.300000000000001,3,7
2011,3,21,3,30,8.6,0,0,0,87.54,6.6000000000000005,3.1,7
2011,3,21,4,30,8.700000000000001,0,0,0,88.27,6.9,3.4000000000000004,4
2011,3,21,5,30,9.1,0,0,0,86.93,7,4,7
2011,3,21,6,30,9.600000000000001,18,0,18,85.17,7.2,4.800000000000001,8
2011,3,21,7,30,10.100000000000001,49,0,49,83.63,7.5,5.7,8
2011,3,21,8,30,10.4,166,334,313,80.58,7.2,6.1000000000000005,7
2011,3,21,9,30,10.700000000000001,259,67,299,78.08,7,6.1000000000000005,4
2011,3,21,10,30,11.100000000000001,342,162,457,75.87,7,6.2,4
2011,3,21,11,30,11.4,100,948,840,73.5,6.800000000000001,6.2,0
2011,3,21,12,30,11.600000000000001,101,952,859,72.09,6.7,6.300000000000001,0
2011,3,21,13,30,11.600000000000001,358,271,563,71.53,6.6000000000000005,6.2,2
2011,3,21,14,30,11.5,313,128,399,70.78,6.4,5.9,2
2011,3,21,15,30,11.4,235,105,291,70.04,6.1000000000000005,5.7,7
2011,3,21,16,30,10.8,19,0,19,71.77,5.9,5.1000000000000005,2
2011,3,21,17,30,10.100000000000001,60,110,79,75.24,5.9,4.5,2
2011,3,21,18,30,9.4,0,0,0,78.94,5.9,4,1
2011,3,21,19,30,9.1,0,0,0,79.58,5.800000000000001,3.6,4
2011,3,21,20,30,9,0,0,0,78.85000000000001,5.5,3.1,7
2011,3,21,21,30,9,0,0,0,78.48,5.5,2.7,7
2011,3,21,22,30,9,0,0,0,78.33,5.4,2.4000000000000004,4
2011,3,21,23,30,9.1,0,0,0,78.05,5.5,2.6,7
2011,3,22,0,30,9.1,0,0,0,79.18,5.7,2.9000000000000004,7
2011,3,22,1,30,9.200000000000001,0,0,0,79.99,5.9,3,8
2011,3,22,2,30,9.200000000000001,0,0,0,81.03,6.1000000000000005,3,8
2011,3,22,3,30,9.200000000000001,0,0,0,81.68,6.2,2.8000000000000003,7
2011,3,22,4,30,9.200000000000001,0,0,0,82.3,6.300000000000001,2.8000000000000003,7
2011,3,22,5,30,9.3,0,0,0,82.64,6.5,3.1,7
2011,3,22,6,30,10,18,0,18,80.35000000000001,6.800000000000001,3.8000000000000003,4
2011,3,22,7,30,10.8,96,34,104,79.7,7.4,4.7,3
2011,3,22,8,30,11.100000000000001,153,8,157,78.75,7.5,5.4,4
2011,3,22,9,30,11.200000000000001,86,880,614,77.11,7.300000000000001,5.800000000000001,1
2011,3,22,10,30,11.4,340,114,422,75.15,7.2,6,4
2011,3,22,11,30,11.700000000000001,371,283,593,73.08,7,6.2,4
2011,3,22,12,30,12,343,405,667,71.43,7,6.300000000000001,7
2011,3,22,13,30,12.200000000000001,229,10,237,70.84,7.1000000000000005,6.300000000000001,4
2011,3,22,14,30,12.200000000000001,229,14,239,71.78,7.300000000000001,6.7,7
2011,3,22,15,30,12.100000000000001,228,66,263,73.69,7.5,6.9,8
2011,3,22,16,30,11.600000000000001,93,0,93,77.78,7.9,7.7,8
2011,3,22,17,30,11.200000000000001,15,0,15,81.35000000000001,8.1,8.1,7
2011,3,22,18,30,11,0,0,0,83.63,8.3,8.4,7
2011,3,22,19,30,10.9,0,0,0,85.05,8.5,8.9,4
2011,3,22,20,30,10.8,0,0,0,85.22,8.4,9.200000000000001,4
2011,3,22,21,30,10.700000000000001,0,0,0,85.76,8.4,9.5,4
2011,3,22,22,30,10.8,0,0,0,86.22,8.6,9.700000000000001,4
2011,3,22,23,30,10.8,0,0,0,87.56,8.8,9.600000000000001,4
2011,3,23,0,30,10.8,0,0,0,88.93,9,9.3,4
2011,3,23,1,30,11,0,0,0,89.41,9.3,8.9,8
2011,3,23,2,30,11.200000000000001,0,0,0,90.83,9.8,8,8
2011,3,23,3,30,11.3,0,0,0,92.77,10.200000000000001,6.800000000000001,7
2011,3,23,4,30,11.3,0,0,0,93.5,10.3,6,4
2011,3,23,5,30,11.100000000000001,0,0,0,93.44,10.100000000000001,5.800000000000001,7
2011,3,23,6,30,10.9,10,0,10,90.62,9.4,6,7
2011,3,23,7,30,10.8,102,98,127,84.46000000000001,8.3,6,7
2011,3,23,8,30,11.100000000000001,191,182,272,79.58,7.7,5.9,7
2011,3,23,9,30,11.4,278,148,368,77.25,7.6000000000000005,6.1000000000000005,7
2011,3,23,10,30,11.700000000000001,348,165,467,75.51,7.5,6.5,7
2011,3,23,11,30,11.9,308,468,677,74.51,7.5,6.800000000000001,7
2011,3,23,12,30,12.100000000000001,334,427,677,74.02,7.6000000000000005,7.1000000000000005,7
2011,3,23,13,30,12.3,278,511,669,72.87,7.6000000000000005,7.4,7
2011,3,23,14,30,12.200000000000001,318,187,445,73.21000000000001,7.5,7.6000000000000005,3
2011,3,23,15,30,12.100000000000001,231,70,269,73.87,7.6000000000000005,7.6000000000000005,7
2011,3,23,16,30,11.5,125,382,266,77.08,7.6000000000000005,7,7
2011,3,23,17,30,10.9,38,0,38,80.75,7.7,6.5,7
2011,3,23,18,30,10.5,0,0,0,83.60000000000001,7.800000000000001,6.2,4
2011,3,23,19,30,10.200000000000001,0,0,0,85.38,7.9,6.2,4
2011,3,23,20,30,10.3,0,0,0,85.2,7.9,5.800000000000001,1
2011,3,23,21,30,10.4,0,0,0,85.60000000000001,8.1,5.4,0
2011,3,23,22,30,10.600000000000001,0,0,0,84.52,8.1,5.300000000000001,1
2011,3,23,23,30,10.600000000000001,0,0,0,83.8,8,5.5,4
2011,3,24,0,30,10.700000000000001,0,0,0,82.05,7.800000000000001,5.9,4
2011,3,24,1,30,10.700000000000001,0,0,0,80.51,7.5,6.4,7
2011,3,24,2,30,10.600000000000001,0,0,0,79.05,7.1000000000000005,6.9,7
2011,3,24,3,30,10.600000000000001,0,0,0,77.71000000000001,6.9,7.6000000000000005,7
2011,3,24,4,30,10.4,0,0,0,78.75,6.9,8.5,6
2011,3,24,5,30,10.200000000000001,0,0,0,81.04,7.1000000000000005,9.600000000000001,6
2011,3,24,6,30,10,11,0,11,83.87,7.4,10.8,6
2011,3,24,7,30,10.100000000000001,31,0,31,85.31,7.7,11.600000000000001,7
2011,3,24,8,30,10.5,31,0,31,85.39,8.200000000000001,11.9,7
2011,3,24,9,30,11.200000000000001,51,0,51,84.51,8.700000000000001,11.700000000000001,8
2011,3,24,10,30,11.600000000000001,68,0,68,86.37,9.4,10.9,8
2011,3,24,11,30,11.700000000000001,205,7,211,86.44,9.5,9.700000000000001,7
2011,3,24,12,30,11.5,149,1,149,85.62,9.200000000000001,8.6,7
2011,3,24,13,30,11.200000000000001,60,0,60,83.86,8.6,8,4
2011,3,24,14,30,10.9,106,0,106,81.8,7.9,7.800000000000001,4
2011,3,24,15,30,10.8,41,0,41,79.64,7.4,7.800000000000001,4
2011,3,24,16,30,10.200000000000001,55,0,55,80.5,7,7.5,4
2011,3,24,17,30,9.8,5,0,5,79.8,6.5,6.6000000000000005,4
2011,3,24,18,30,9.5,0,0,0,78.89,6,5.9,4
2011,3,24,19,30,9.5,0,0,0,77.10000000000001,5.7,5.6000000000000005,1
2011,3,24,20,30,9.5,0,0,0,76.95,5.7,5.6000000000000005,7
2011,3,24,21,30,9.600000000000001,0,0,0,77.62,5.9,5.6000000000000005,0
2011,3,24,22,30,9.700000000000001,0,0,0,78.49,6.1000000000000005,5.7,7
2011,3,24,23,30,9.700000000000001,0,0,0,80.46000000000001,6.5,5.7,1
2011,3,25,0,30,9.8,0,0,0,82.53,7,5.5,10
2011,3,25,1,30,9.9,0,0,0,84.42,7.4,5.300000000000001,1
2011,3,25,2,30,10,0,0,0,85.58,7.7,5,1
2011,3,25,3,30,10.200000000000001,0,0,0,85.28,7.800000000000001,4.6000000000000005,4
2011,3,25,4,30,10.200000000000001,0,0,0,85.55,7.9,4.1000000000000005,1
2011,3,25,5,30,10.200000000000001,0,0,0,85.35000000000001,7.9,3.7,1
2011,3,25,6,30,10.600000000000001,6,0,6,82.91,7.800000000000001,3.7,4
2011,3,25,7,30,11.200000000000001,105,142,144,80.36,7.9,3.8000000000000003,4
2011,3,25,8,30,11.5,95,741,435,77.81,7.800000000000001,3.8000000000000003,1
2011,3,25,9,30,11.8,263,314,456,76.11,7.7,3.8000000000000003,7
2011,3,25,10,30,11.9,276,469,619,75.02,7.6000000000000005,4,8
2011,3,25,11,30,12.100000000000001,293,517,705,74.17,7.6000000000000005,4.2,7
2011,3,25,12,30,12.3,401,209,570,74.22,7.800000000000001,4.4,4
2011,3,25,13,30,12.4,376,132,478,74.88,8.1,4.7,8
