Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137344,-,-,-,37.49,-122.42,-8,88,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Dew Point,Wind Speed,Cloud Type
2013,2,21,23,30,8.4,0,0,0,94.31,7.5,3.2,3
2013,2,22,0,30,8.5,0,0,0,95.19,7.800000000000001,3,0
2013,2,22,1,30,8.4,0,0,0,96.94,7.9,2.8000000000000003,0
2013,2,22,2,30,8.3,0,0,0,97.26,7.9,2.5,0
2013,2,22,3,30,8.3,0,0,0,95.83,7.7,2.2,1
2013,2,22,4,30,8.200000000000001,0,0,0,94.89,7.4,2.1,0
2013,2,22,5,30,8.200000000000001,0,0,0,93.33,7.2,1.9000000000000001,3
2013,2,22,6,30,8.4,0,0,0,90.82000000000001,7,1.4000000000000001,1
2013,2,22,7,30,9,33,458,89,87.24,7,1.1,0
2013,2,22,8,30,10.3,57,733,282,80.8,7.1000000000000005,1.6,0
2013,2,22,9,30,11.8,71,848,465,66.58,5.800000000000001,1.9000000000000001,0
2013,2,22,10,30,12.700000000000001,83,897,606,65.16,6.300000000000001,1.8,0
2013,2,22,11,30,13.200000000000001,88,926,695,62.65,6.2,2,0
2013,2,22,12,30,13.3,90,930,720,63.38,6.5,2.6,0
2013,2,22,13,30,13.100000000000001,87,921,681,65.07000000000001,6.7,3.2,0
2013,2,22,14,30,12.700000000000001,83,880,576,67.06,6.7,3.9000000000000004,0
2013,2,22,15,30,12.4,74,804,421,68.73,6.800000000000001,4.3,0
2013,2,22,16,30,10.9,61,644,233,78.05,7.2,4.7,0
2013,2,22,17,30,9.9,27,40,31,86.85000000000001,7.800000000000001,4.3,3
2013,2,22,18,30,9.3,0,0,0,91.81,8,4,3
2013,2,22,19,30,9.3,0,0,0,92.08,8.1,4.3,7
2013,2,22,20,30,9.4,0,0,0,91.78,8.1,4.4,6
2013,2,22,21,30,9.3,0,0,0,93.01,8.200000000000001,4.3,7
2013,2,22,22,30,9.1,0,0,0,95.36,8.4,4.4,7
2013,2,22,23,30,9.200000000000001,0,0,0,96.05,8.6,4.3,7
2013,2,23,0,30,9.600000000000001,0,0,0,94.71000000000001,8.8,4.1000000000000005,1
2013,2,23,1,30,10,0,0,0,94.4,9.1,4,3
2013,2,23,2,30,10.3,0,0,0,94.60000000000001,9.5,4.4,1
2013,2,23,3,30,10.4,0,0,0,95.8,9.8,4.800000000000001,1
2013,2,23,4,30,9.9,0,0,0,97.86,9.600000000000001,5.2,3
2013,2,23,5,30,9,0,0,0,94.04,8.1,6,1
2013,2,23,6,30,8.8,0,0,0,84.18,6.300000000000001,6.800000000000001,3
2013,2,23,7,30,9.3,36,486,97,76.42,5.4,7.4,0
2013,2,23,8,30,10,59,766,298,71.17,5,7.6000000000000005,0
2013,2,23,9,30,10.700000000000001,71,881,484,66.5,4.7,7,0
2013,2,23,10,30,11.5,83,926,628,60.11,4,6.1000000000000005,0
2013,2,23,11,30,12.200000000000001,87,955,718,55.050000000000004,3.4000000000000004,5.6000000000000005,0
2013,2,23,12,30,12.5,87,965,745,53.6,3.3000000000000003,5.5,0
2013,2,23,13,30,12.4,87,944,699,54.79,3.6,6.1000000000000005,0
2013,2,23,14,30,12.200000000000001,82,908,595,57.15,4,6.800000000000001,0
2013,2,23,15,30,12,73,833,436,59.51,4.4,7.1000000000000005,0
2013,2,23,16,30,10.8,58,687,244,66.87,4.9,6.9,0
2013,2,23,17,30,9.700000000000001,28,319,55,75.18,5.5,6.6000000000000005,1
2013,2,23,18,30,9.1,0,0,0,80.09,5.800000000000001,6.2,3
2013,2,23,19,30,8.9,0,0,0,82.07000000000001,6,5.7,0
2013,2,23,20,30,8.700000000000001,0,0,0,84,6.1000000000000005,5.2,4
2013,2,23,21,30,8.4,0,0,0,86.4,6.300000000000001,4.9,3
2013,2,23,22,30,8.1,0,0,0,88.2,6.300000000000001,4.9,1
2013,2,23,23,30,7.800000000000001,0,0,0,89.8,6.2,5.1000000000000005,1
2013,2,24,0,30,7.6000000000000005,0,0,0,89.68,6,5.2,0
2013,2,24,1,30,7.6000000000000005,0,0,0,85.86,5.4,5.300000000000001,1
2013,2,24,2,30,7.6000000000000005,0,0,0,80.53,4.5,5.4,0
2013,2,24,3,30,7.5,0,0,0,77.46000000000001,3.8000000000000003,5.300000000000001,1
2013,2,24,4,30,7.4,0,0,0,76.48,3.5,5.2,1
2013,2,24,5,30,7.2,0,0,0,78.10000000000001,3.6,5,1
2013,2,24,6,30,7.7,0,0,0,75.57000000000001,3.7,4.9,1
2013,2,24,7,30,8.8,33,526,102,69.88,3.6,4.9,0
2013,2,24,8,30,9.9,55,779,301,62.160000000000004,3,4.800000000000001,0
2013,2,24,9,30,11.100000000000001,66,891,488,56.29,2.7,4.7,0
2013,2,24,10,30,12.100000000000001,78,932,631,50.5,2.1,4.3,0
2013,2,24,11,30,12.8,82,954,717,49.28,2.4000000000000004,3.8000000000000003,0
2013,2,24,12,30,13.3,82,964,744,49.7,3,3.4000000000000004,0
2013,2,24,13,30,13.600000000000001,81,952,703,50.17,3.4000000000000004,3.3000000000000003,0
2013,2,24,14,30,13.600000000000001,77,917,599,51.76,3.9000000000000004,3.4000000000000004,0
2013,2,24,15,30,13.5,69,849,443,53.76,4.3,3.4000000000000004,0
2013,2,24,16,30,11.8,55,714,251,63.93,5.2,4,0
2013,2,24,17,30,10.3,27,375,59,75.11,6.1000000000000005,4.3,0
2013,2,24,18,30,9.3,0,0,0,80.95,6.2,4.3,1
2013,2,24,19,30,9,0,0,0,83.85000000000001,6.4,3.8000000000000003,1
2013,2,24,20,30,8.8,0,0,0,86.59,6.7,3.5,0
2013,2,24,21,30,8.700000000000001,0,0,0,88.86,7,3.3000000000000003,0
2013,2,24,22,30,8.700000000000001,0,0,0,90.35000000000001,7.2,3.2,1
2013,2,24,23,30,8.700000000000001,0,0,0,91.12,7.300000000000001,3.1,0
2013,2,25,0,30,8.700000000000001,0,0,0,91.05,7.300000000000001,2.9000000000000004,1
2013,2,25,1,30,8.5,0,0,0,91.95,7.300000000000001,2.8000000000000003,1
2013,2,25,2,30,8.3,0,0,0,93.23,7.300000000000001,2.9000000000000004,1
2013,2,25,3,30,8,0,0,0,95.27,7.300000000000001,3.1,1
2013,2,25,4,30,7.800000000000001,0,0,0,97.03,7.4,3.5,1
2013,2,25,5,30,7.7,0,0,0,97.9,7.4,3.9000000000000004,1
2013,2,25,6,30,8.3,0,0,0,93.95,7.4,4.1000000000000005,1
2013,2,25,7,30,9.4,38,473,102,88.48,7.6000000000000005,4.5,0
2013,2,25,8,30,10.4,62,747,302,84.2,7.800000000000001,5,0
2013,2,25,9,30,11.3,74,866,489,81.14,8.200000000000001,5.2,0
2013,2,25,10,30,12,78,937,639,79.84,8.6,5,0
2013,2,25,11,30,12.5,82,970,732,78.32000000000001,8.8,4.5,0
2013,2,25,12,30,12.700000000000001,81,979,758,76.86,8.700000000000001,4.2,0
2013,2,25,13,30,12.700000000000001,80,968,716,75.24,8.4,4.4,0
2013,2,25,14,30,12.5,75,936,612,74.03,8,4.7,0
2013,2,25,15,30,12.4,68,868,454,72.56,7.6000000000000005,5,0
2013,2,25,16,30,11.200000000000001,55,723,257,77.31,7.4,5.1000000000000005,0
2013,2,25,17,30,10,28,386,62,83.09,7.300000000000001,4.7,0
2013,2,25,18,30,9.3,0,0,0,86.11,7.1000000000000005,4.5,1
2013,2,25,19,30,9,0,0,0,87.85000000000001,7.1000000000000005,4.5,1
2013,2,25,20,30,8.8,0,0,0,89.27,7.1000000000000005,4.4,1
2013,2,25,21,30,8.6,0,0,0,90.83,7.2,4.2,1
2013,2,25,22,30,8.5,0,0,0,91.89,7.300000000000001,3.9000000000000004,1
2013,2,25,23,30,8.5,0,0,0,91.99,7.300000000000001,3.4000000000000004,1
2013,2,26,0,30,8.4,0,0,0,92.72,7.300000000000001,3.1,1
2013,2,26,1,30,8.4,0,0,0,92.87,7.300000000000001,2.9000000000000004,1
2013,2,26,2,30,8.3,0,0,0,92.99,7.2,2.8000000000000003,3
2013,2,26,3,30,8,0,0,0,93.22,7,2.9000000000000004,1
2013,2,26,4,30,7.6000000000000005,0,0,0,93.18,6.6000000000000005,3.1,1
2013,2,26,5,30,7.2,0,0,0,90.47,5.7,3.4000000000000004,1
2013,2,26,6,30,7.800000000000001,0,0,0,80.49,4.7,3.7,1
2013,2,26,7,30,9.1,36,562,115,71.60000000000001,4.2,4.2,0
2013,2,26,8,30,10.4,57,813,321,61.51,3.3000000000000003,4.6000000000000005,0
2013,2,26,9,30,11.700000000000001,68,919,513,54.99,3,4.6000000000000005,0
2013,2,26,10,30,12.9,73,975,661,52.32,3.4000000000000004,4.4,0
2013,2,26,11,30,13.8,77,992,747,50.88,3.8000000000000003,4.4,0
2013,2,26,12,30,14.200000000000001,80,996,772,51.1,4.2,4.3,0
2013,2,26,13,30,14.4,77,980,726,52.36,4.800000000000001,4.1000000000000005,0
2013,2,26,14,30,14.3,74,946,621,54.29,5.2,3.9000000000000004,0
2013,2,26,15,30,14.200000000000001,67,882,462,56.36,5.6000000000000005,3.9000000000000004,0
2013,2,26,16,30,12.3,55,746,265,67.74,6.5,4,0
2013,2,26,17,30,10.600000000000001,32,89,40,79.02,7.1000000000000005,4.3,3
2013,2,26,18,30,9.700000000000001,0,0,0,83.07000000000001,7,4.5,1
2013,2,26,19,30,9.3,0,0,0,86.32000000000001,7.1000000000000005,4.3,0
2013,2,26,20,30,9.1,0,0,0,89.56,7.5,4,0
2013,2,26,21,30,8.9,0,0,0,92.76,7.800000000000001,3.7,0
2013,2,26,22,30,8.700000000000001,0,0,0,95.5,8,3.4000000000000004,0
2013,2,26,23,30,8.6,0,0,0,97.46000000000001,8.200000000000001,3.2,0
2013,2,27,0,30,8.6,0,0,0,98.3,8.3,3.1,0
2013,2,27,1,30,8.5,0,0,0,99.2,8.4,3,0
2013,2,27,2,30,8.4,0,0,0,99.34,8.3,2.8000000000000003,0
2013,2,27,3,30,8.6,0,0,0,96.93,8.1,2.3000000000000003,0
2013,2,27,4,30,8.700000000000001,0,0,0,95.04,7.9,1.7000000000000002,0
2013,2,27,5,30,8.6,0,0,0,94.49,7.800000000000001,1.6,0
2013,2,27,6,30,8.8,0,0,0,92.62,7.7,1.7000000000000002,1
2013,2,27,7,30,9.600000000000001,51,27,54,88.51,7.800000000000001,1.6,4
2013,2,27,8,30,10.5,72,707,306,83.79,7.9,1.7000000000000002,0
2013,2,27,9,30,11.4,85,836,494,79.25,7.9,1.9000000000000001,1
2013,2,27,10,30,12.200000000000001,175,601,541,77.37,8.4,1.9000000000000001,7
2013,2,27,11,30,12.8,88,954,737,74.43,8.4,1.9000000000000001,0
2013,2,27,12,30,13.100000000000001,88,964,763,71.7,8.1,2.4000000000000004,0
2013,2,27,13,30,13.3,87,951,721,70.13,8,2.9000000000000004,0
2013,2,27,14,30,13.200000000000001,82,912,613,69.91,7.800000000000001,3.3000000000000003,0
2013,2,27,15,30,13,72,847,456,70.64,7.800000000000001,3.6,0
2013,2,27,16,30,11.8,57,709,260,76.85000000000001,7.9,4.7,0
2013,2,27,17,30,10.700000000000001,30,376,66,85.15,8.3,4.800000000000001,0
2013,2,27,18,30,10.200000000000001,0,0,0,90.26,8.700000000000001,4.6000000000000005,1
2013,2,27,19,30,10.200000000000001,0,0,0,92.17,9,4.4,0
2013,2,27,20,30,10.200000000000001,0,0,0,93.18,9.1,4.2,7
2013,2,27,21,30,9.9,0,0,0,95.57000000000001,9.200000000000001,3.9000000000000004,4
2013,2,27,22,30,9.5,0,0,0,98.2,9.200000000000001,3.7,1
2013,2,27,23,30,9.4,0,0,0,99.08,9.3,3.6,3
2013,2,28,0,30,9.4,0,0,0,99.45,9.3,3.6,0
2013,2,28,1,30,9.4,0,0,0,99.79,9.4,3.7,0
2013,2,28,2,30,9.4,0,0,0,100,9.4,3.7,1
2013,2,28,3,30,9.4,0,0,0,100,9.4,3.6,1
2013,2,28,4,30,9.3,0,0,0,100,9.3,3.5,0
2013,2,28,5,30,9.3,0,0,0,100,9.3,3.5,1
2013,2,28,6,30,9.9,0,0,0,96.42,9.4,3.6,1
2013,2,28,7,30,10.9,38,485,110,91.3,9.5,3.5,0
2013,2,28,8,30,11.8,60,726,304,88.02,9.9,3.2,0
2013,2,28,9,30,12.5,189,368,371,86.75,10.4,3,3
2013,2,28,10,30,13.200000000000001,80,889,625,84.85000000000001,10.700000000000001,3.1,0
2013,2,28,11,30,13.700000000000001,85,914,711,83.52,11,3.2,0
2013,2,28,12,30,14.100000000000001,86,924,738,82.57000000000001,11.200000000000001,3.2,0
2013,2,28,13,30,14.200000000000001,81,921,699,82.44,11.3,3.3000000000000003,0
2013,2,28,14,30,14.100000000000001,76,894,600,82.69,11.200000000000001,3.4000000000000004,0
2013,2,28,15,30,14,68,832,448,82.81,11.100000000000001,3.4000000000000004,0
2013,2,28,16,30,12.8,66,584,235,88.99,11,3.3000000000000003,7
2013,2,28,17,30,11.600000000000001,31,0,31,95.28,10.9,3.1,3
2013,2,28,18,30,10.9,0,0,0,97.44,10.5,3.1,1
2013,2,28,19,30,10.5,0,0,0,97.69,10.200000000000001,2.9000000000000004,1
2013,2,28,20,30,10.3,0,0,0,98.11,10,2.6,1
2013,2,28,21,30,10.200000000000001,0,0,0,98.23,9.9,2.3000000000000003,1
2013,2,28,22,30,10.100000000000001,0,0,0,98.34,9.9,2,1
2013,2,28,23,30,10,0,0,0,98.5,9.8,1.9000000000000001,0
2013,3,1,0,30,9.9,0,0,0,98.49000000000001,9.700000000000001,1.9000000000000001,0
2013,3,1,1,30,9.9,0,0,0,97.76,9.600000000000001,1.8,0
2013,3,1,2,30,9.8,0,0,0,97.61,9.4,1.6,0
2013,3,1,3,30,9.8,0,0,0,97.03,9.4,1.5,0
2013,3,1,4,30,9.8,0,0,0,96.65,9.3,1.3,0
2013,3,1,5,30,9.8,0,0,0,96.69,9.3,1.3,1
2013,3,1,6,30,10.100000000000001,0,0,0,94.7,9.3,1.5,1
2013,3,1,7,30,10.8,41,490,117,91.63,9.5,1.9000000000000001,0
2013,3,1,8,30,11.700000000000001,66,728,314,88.93,9.9,1.9000000000000001,0
2013,3,1,9,30,13.200000000000001,80,837,498,84.56,10.700000000000001,2.1,0
2013,3,1,10,30,15,86,904,645,76.60000000000001,10.9,2.6,0
2013,3,1,11,30,16.5,89,934,733,68.86,10.8,2.8000000000000003,0
2013,3,1,12,30,17.3,89,946,760,64.7,10.600000000000001,2.8000000000000003,0
2013,3,1,13,30,17.900000000000002,85,939,720,61.36,10.4,2.7,0
2013,3,1,14,30,18.2,80,907,616,59.33,10.100000000000001,2.4000000000000004,0
2013,3,1,15,30,18.2,71,843,460,58.89,10,2.3000000000000003,0
2013,3,1,16,30,16.1,56,720,268,68.86,10.4,2.5,0
2013,3,1,17,30,13.700000000000001,36,71,43,83.17,10.9,2.8000000000000003,3
2013,3,1,18,30,12.3,0,0,0,87.41,10.3,2.6,3
2013,3,1,19,30,11.700000000000001,0,0,0,89.49,10,2.2,0
2013,3,1,20,30,11.3,0,0,0,91.28,9.9,1.9000000000000001,0
2013,3,1,21,30,11.200000000000001,0,0,0,91.61,9.9,1.7000000000000002,0
2013,3,1,22,30,11.200000000000001,0,0,0,91.49,9.9,1.5,3
2013,3,1,23,30,11.4,0,0,0,90.25,9.9,1.3,4
2013,3,2,0,30,11.600000000000001,0,0,0,89.17,9.9,1.1,7
2013,3,2,1,30,11.5,0,0,0,89.33,9.8,1,4
2013,3,2,2,30,11.3,0,0,0,90.69,9.8,0.9,7
2013,3,2,3,30,11.200000000000001,0,0,0,91.27,9.8,0.6000000000000001,4
2013,3,2,4,30,11.3,0,0,0,90.56,9.8,0.4,7
2013,3,2,5,30,11.200000000000001,0,0,0,90.72,9.700000000000001,0.7000000000000001,7
2013,3,2,6,30,11,0,0,0,92.59,9.8,1.1,4
2013,3,2,7,30,11.3,9,0,9,90.84,9.9,1.3,4
2013,3,2,8,30,12.200000000000001,132,32,143,87.63,10.200000000000001,1.5,4
2013,3,2,9,30,12.8,217,231,334,84.38,10.200000000000001,1.9000000000000001,4
2013,3,2,10,30,12.9,269,326,471,84.07000000000001,10.3,2.2,7
2013,3,2,11,30,12.9,330,224,486,83.51,10.200000000000001,2.4000000000000004,4
2013,3,2,12,30,12.9,346,185,478,83.47,10.200000000000001,2.6,7
2013,3,2,13,30,13.100000000000001,109,0,109,82.59,10.200000000000001,2.9000000000000004,7
2013,3,2,14,30,13,275,150,364,82.77,10.100000000000001,3.1,7
2013,3,2,15,30,12.9,141,0,141,82.37,10,3.1,7
2013,3,2,16,30,12.100000000000001,117,64,136,86.10000000000001,9.8,2.8000000000000003,7
2013,3,2,17,30,11.600000000000001,18,0,18,88.98,9.8,3,7
2013,3,2,18,30,11.4,0,0,0,89.33,9.700000000000001,3.3000000000000003,6
2013,3,2,19,30,11.200000000000001,0,0,0,89.96000000000001,9.600000000000001,3.1,7
2013,3,2,20,30,11.100000000000001,0,0,0,90.23,9.600000000000001,2.6,7
2013,3,2,21,30,11,0,0,0,90.66,9.5,2.5,7
2013,3,2,22,30,10.8,0,0,0,91.25,9.4,2.7,7
2013,3,2,23,30,10.5,0,0,0,92.64,9.4,2.7,4
2013,3,3,0,30,10.3,0,0,0,93.81,9.3,2.6,4
2013,3,3,1,30,10.100000000000001,0,0,0,95.26,9.4,2.6,7
2013,3,3,2,30,9.9,0,0,0,96.81,9.4,2.9000000000000004,7
2013,3,3,3,30,9.9,0,0,0,97.76,9.600000000000001,3.1,4
2013,3,3,4,30,9.9,0,0,0,98.57000000000001,9.700000000000001,3.2,4
2013,3,3,5,30,9.9,0,0,0,99.10000000000001,9.8,3.4000000000000004,4
2013,3,3,6,30,10.4,0,0,0,96.04,9.8,3.8000000000000003,4
2013,3,3,7,30,11.200000000000001,7,0,7,91.93,9.9,4.4,4
2013,3,3,8,30,11.8,91,0,91,89.03,10.100000000000001,4.800000000000001,4
2013,3,3,9,30,12.200000000000001,172,7,175,87.62,10.200000000000001,4.7,4
2013,3,3,10,30,12.8,91,877,641,84.4,10.200000000000001,4.5,0
2013,3,3,11,30,13.5,327,259,509,79.45,10,4.5,2
2013,3,3,12,30,13.9,90,928,757,75.4,9.600000000000001,4.6000000000000005,1
2013,3,3,13,30,13.8,185,669,643,74.66,9.4,4.800000000000001,2
2013,3,3,14,30,13.3,194,7,199,75.92,9.1,5.1000000000000005,3
2013,3,3,15,30,12.9,112,0,112,76.47,8.9,5.4,3
2013,3,3,16,30,10.9,78,0,78,85.39,8.5,5.800000000000001,3
2013,3,3,17,30,9.700000000000001,37,332,73,90.68,8.200000000000001,5.7,1
2013,3,3,18,30,9.1,0,0,0,92.67,8,5.5,3
2013,3,3,19,30,9,0,0,0,91.29,7.7,5.2,3
2013,3,3,20,30,8.9,0,0,0,89.65,7.300000000000001,4.800000000000001,3
2013,3,3,21,30,8.700000000000001,0,0,0,89.43,7.1000000000000005,4.2,3
2013,3,3,22,30,8.5,0,0,0,89.17,6.800000000000001,3.5,3
2013,3,3,23,30,8.200000000000001,0,0,0,89.81,6.6000000000000005,2.9000000000000004,1
2013,3,4,0,30,8.1,0,0,0,89.56,6.5,2.5,1
2013,3,4,1,30,7.9,0,0,0,90.48,6.4,2.7,1
2013,3,4,2,30,7.800000000000001,0,0,0,91.67,6.5,3.2,1
2013,3,4,3,30,7.9,0,0,0,91.4,6.6000000000000005,3.6,3
2013,3,4,4,30,8,0,0,0,90.69,6.6000000000000005,3.4000000000000004,1
2013,3,4,5,30,8.1,0,0,0,89.48,6.5,3.3000000000000003,3
2013,3,4,6,30,8.5,0,0,0,87.10000000000001,6.5,3.9000000000000004,3
2013,3,4,7,30,9,8,0,8,85.37,6.7,4.2,3
2013,3,4,8,30,9.4,45,0,45,83.22,6.7,3.9000000000000004,3
2013,3,4,9,30,10,92,0,92,80,6.7,3.5,3
2013,3,4,10,30,10.600000000000001,160,0,160,76.78,6.7,3,3
2013,3,4,11,30,11,293,38,320,74.07000000000001,6.6000000000000005,2.5,3
2013,3,4,12,30,11.200000000000001,315,370,583,72.71000000000001,6.5,2.3000000000000003,2
2013,3,4,13,30,11.4,92,940,739,72.03,6.5,2.7,0
2013,3,4,14,30,11.3,86,908,634,72.36,6.5,3.3000000000000003,0
2013,3,4,15,30,11.200000000000001,77,843,475,72.32000000000001,6.4,3.7,0
2013,3,4,16,30,10,63,703,277,78.14,6.4,3.8000000000000003,0
2013,3,4,17,30,9.1,34,402,80,83.3,6.4,3.3000000000000003,0
2013,3,4,18,30,8.5,0,0,0,87.73,6.6000000000000005,2.9000000000000004,1
2013,3,4,19,30,8.3,0,0,0,88.7,6.5,2.6,1
2013,3,4,20,30,8.200000000000001,0,0,0,89.05,6.5,2.3000000000000003,1
2013,3,4,21,30,8.1,0,0,0,89.37,6.5,2.1,1
2013,3,4,22,30,8,0,0,0,89.81,6.4,2.1,1
2013,3,4,23,30,8,0,0,0,89.77,6.4,2.2,1
2013,3,5,0,30,7.9,0,0,0,90.29,6.4,2.2,0
2013,3,5,1,30,7.800000000000001,0,0,0,90.15,6.300000000000001,2.3000000000000003,1
2013,3,5,2,30,7.5,0,0,0,90.63,6.1000000000000005,2.4000000000000004,3
2013,3,5,3,30,7.4,0,0,0,90.8,6,2.6,4
2013,3,5,4,30,7.2,0,0,0,91.92,6,2.6,4
2013,3,5,5,30,7.2,0,0,0,91.27,5.9,2.8000000000000003,3
2013,3,5,6,30,7.800000000000001,0,0,0,87.60000000000001,5.9,3.2,1
2013,3,5,7,30,8.9,64,78,77,84.10000000000001,6.4,3.8000000000000003,3
2013,3,5,8,30,9.700000000000001,69,764,344,81.25,6.6000000000000005,4.4,0
2013,3,5,9,30,10.4,229,199,332,79.2,7,4.9,4
2013,3,5,10,30,11.100000000000001,215,525,550,77.43,7.300000000000001,5.300000000000001,3
2013,3,5,11,30,11.700000000000001,297,413,590,75.79,7.6000000000000005,5.9,3
2013,3,5,12,30,12,343,89,407,75.31,7.800000000000001,6.4,4
2013,3,5,13,30,11.9,311,63,354,77.04,8,6.9,3
2013,3,5,14,30,11.700000000000001,281,125,356,79,8.200000000000001,7.300000000000001,4
2013,3,5,15,30,11.5,202,239,315,80.78,8.3,7.5,2
2013,3,5,16,30,10.9,113,278,199,84.38,8.4,7.9,3
2013,3,5,17,30,10.5,30,0,30,86.73,8.4,8.1,4
2013,3,5,18,30,10.4,0,0,0,88.11,8.5,8.5,4
2013,3,5,19,30,10.5,0,0,0,88.60000000000001,8.700000000000001,9.200000000000001,7
2013,3,5,20,30,10.700000000000001,0,0,0,88.45,8.9,9.8,7
2013,3,5,21,30,10.9,0,0,0,88.38,9.1,10.100000000000001,7
2013,3,5,22,30,11.100000000000001,0,0,0,88.93,9.3,10.100000000000001,4
2013,3,5,23,30,11.3,0,0,0,90.08,9.700000000000001,9.5,4
2013,3,6,0,30,11.4,0,0,0,91.53,10.100000000000001,9.1,4
2013,3,6,1,30,11.4,0,0,0,90.52,9.9,8.8,4
2013,3,6,2,30,11.200000000000001,0,0,0,86.59,9,8.5,4
2013,3,6,3,30,10.8,0,0,0,81.29,7.7,8.200000000000001,4
2013,3,6,4,30,10.600000000000001,0,0,0,79.49,7.2,7.2,3
2013,3,6,5,30,10.3,0,0,0,78.93,6.800000000000001,6.1000000000000005,2
2013,3,6,6,30,10.4,0,0,0,76.79,6.5,5.2,1
2013,3,6,7,30,10.8,56,316,113,74.49,6.4,4.7,7
2013,3,6,8,30,11.200000000000001,147,213,225,70.61,6.1000000000000005,4.4,4
2013,3,6,9,30,11.5,234,149,312,67.81,5.800000000000001,4,4
2013,3,6,10,30,11.9,256,31,277,65.94,5.7,3.7,7
2013,3,6,11,30,12.200000000000001,334,267,525,64.2,5.6000000000000005,3.3000000000000003,7
2013,3,6,12,30,12.4,345,270,543,64.57000000000001,5.9,3.1,6
2013,3,6,13,30,12.4,301,367,557,65.1,6,3,7
2013,3,6,14,30,12.200000000000001,276,253,430,65.35,5.9,2.9000000000000004,7
2013,3,6,15,30,12,209,188,299,65.23,5.7,2.9000000000000004,7
2013,3,6,16,30,11.3,125,99,156,67.75,5.6000000000000005,2.4000000000000004,4
2013,3,6,17,30,10.5,40,10,42,74.5,6.2,1.9000000000000001,4
2013,3,6,18,30,10,0,0,0,76.09,6,1.6,4
2013,3,6,19,30,9.9,0,0,0,74.94,5.7,1.4000000000000001,1
2013,3,6,20,30,9.9,0,0,0,73.68,5.4,1.2000000000000002,1
2013,3,6,21,30,9.9,0,0,0,73.22,5.300000000000001,1.1,1
2013,3,6,22,30,9.8,0,0,0,73.65,5.300000000000001,1.3,1
2013,3,6,23,30,9.8,0,0,0,73.79,5.300000000000001,1.5,4
2013,3,7,0,30,9.700000000000001,0,0,0,74.91,5.5,1.7000000000000002,4
2013,3,7,1,30,9.600000000000001,0,0,0,76.22,5.6000000000000005,1.7000000000000002,4
2013,3,7,2,30,9.600000000000001,0,0,0,77.12,5.800000000000001,1.7000000000000002,4
2013,3,7,3,30,9.5,0,0,0,77.95,5.800000000000001,1.8,4
2013,3,7,4,30,9.3,0,0,0,80.08,6,2.3000000000000003,4
2013,3,7,5,30,9.1,0,0,0,82.81,6.300000000000001,2.8000000000000003,7
2013,3,7,6,30,9.5,0,0,0,81.76,6.5,3.3000000000000003,7
2013,3,7,7,30,10.100000000000001,21,0,21,81.25,7,3.8000000000000003,7
2013,3,7,8,30,10.700000000000001,136,18,143,77.83,7,4,7
2013,3,7,9,30,11,236,170,326,75.53,6.800000000000001,3.9000000000000004,7
2013,3,7,10,30,11.100000000000001,223,13,232,71.94,6.2,3.9000000000000004,7
2013,3,7,11,30,11,303,40,332,69.83,5.7,3.8000000000000003,4
2013,3,7,12,30,10.600000000000001,344,81,404,72.69,5.9,3.5,4
2013,3,7,13,30,10,273,26,291,76.65,6.1000000000000005,2.7,7
2013,3,7,14,30,9.600000000000001,99,0,99,78.66,6.1000000000000005,1.8,7
2013,3,7,15,30,9.5,136,0,136,79.13,6.1000000000000005,1.4000000000000001,7
2013,3,7,16,30,9.4,87,0,87,79.91,6.1000000000000005,1.1,7
2013,3,7,17,30,9.5,21,0,21,80.9,6.4,1.7000000000000002,7
2013,3,7,18,30,9.600000000000001,0,0,0,83.4,6.9,2.3000000000000003,7
2013,3,7,19,30,9.5,0,0,0,84.03,6.9,2.6,7
2013,3,7,20,30,9.5,0,0,0,83.89,6.9,2.8000000000000003,7
2013,3,7,21,30,9.4,0,0,0,85.39,7.1000000000000005,2.8000000000000003,7
2013,3,7,22,30,9.3,0,0,0,86.79,7.2,2.8000000000000003,6
