Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137344,-,-,-,37.49,-122.42,-8,88,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Dew Point,Wind Speed,Cloud Type
2008,3,12,23,30,11.5,0,0,0,93.08,10.4,3,7
2008,3,13,0,30,11.600000000000001,0,0,0,94.96000000000001,10.8,2.9000000000000004,7
2008,3,13,1,30,11.600000000000001,0,0,0,96.31,11,2.7,7
2008,3,13,2,30,11.700000000000001,0,0,0,96.65,11.200000000000001,2.9000000000000004,1
2008,3,13,3,30,11.8,0,0,0,96.36,11.200000000000001,3.1,1
2008,3,13,4,30,11.8,0,0,0,95.77,11.100000000000001,3.3000000000000003,3
2008,3,13,5,30,11.600000000000001,0,0,0,95.02,10.8,3.1,7
2008,3,13,6,30,11.600000000000001,0,0,0,93.7,10.600000000000001,3.1,7
2008,3,13,7,30,11.9,81,96,102,91.89,10.600000000000001,3.3000000000000003,7
2008,3,13,8,30,12.100000000000001,144,13,150,89.06,10.4,3.3000000000000003,4
2008,3,13,9,30,12.700000000000001,242,267,392,85.10000000000001,10.3,3.4000000000000004,7
2008,3,13,10,30,13.200000000000001,165,707,644,83.59,10.5,3.4000000000000004,7
2008,3,13,11,30,13.600000000000001,291,461,636,81.72,10.5,3.7,4
2008,3,13,12,30,13.700000000000001,93,967,833,80.86,10.5,4.1000000000000005,1
2008,3,13,13,30,13.700000000000001,88,961,788,79.68,10.3,4.4,0
2008,3,13,14,30,13.5,180,3,182,79.33,10,4.800000000000001,2
2008,3,13,15,30,13.3,133,0,133,78.83,9.700000000000001,5.1000000000000005,3
2008,3,13,16,30,12.100000000000001,83,0,83,84.87,9.600000000000001,5.5,3
2008,3,13,17,30,11.200000000000001,4,0,4,89.88,9.600000000000001,5.4,3
2008,3,13,18,30,10.8,0,0,0,92.47,9.600000000000001,5,3
2008,3,13,19,30,10.8,0,0,0,92.76,9.700000000000001,4.7,3
2008,3,13,20,30,10.8,0,0,0,92.74,9.700000000000001,4.3,0
2008,3,13,21,30,10.700000000000001,0,0,0,93.34,9.700000000000001,4,1
2008,3,13,22,30,10.4,0,0,0,94.34,9.5,3.7,1
2008,3,13,23,30,10.100000000000001,0,0,0,95.8,9.5,3.4000000000000004,1
2008,3,14,0,30,10,0,0,0,97.11,9.600000000000001,3.1,1
2008,3,14,1,30,9.8,0,0,0,98.52,9.600000000000001,3.1,0
2008,3,14,2,30,9.8,0,0,0,97.31,9.4,3.2,0
2008,3,14,3,30,9.8,0,0,0,95.06,9,3.4000000000000004,0
2008,3,14,4,30,9.8,0,0,0,91.96000000000001,8.6,3.6,1
2008,3,14,5,30,9.8,0,0,0,93.24,8.8,3.8000000000000003,4
2008,3,14,6,30,10.5,4,0,4,89.87,8.9,4.3,3
2008,3,14,7,30,11.3,52,605,185,84.85000000000001,8.8,4.9,1
2008,3,14,8,30,11.700000000000001,71,797,395,81.08,8.6,5.1000000000000005,1
2008,3,14,9,30,12,82,888,583,77.94,8.3,5.2,0
2008,3,14,10,30,12.3,94,925,725,74.65,7.9,5.4,1
2008,3,14,11,30,12.600000000000001,347,74,403,74.01,8.1,5.6000000000000005,4
2008,3,14,12,30,12.700000000000001,334,389,633,73.75,8.1,6,2
2008,3,14,13,30,12.5,315,379,593,73.77,7.9,6.4,2
2008,3,14,14,30,12,299,205,431,74.59,7.6000000000000005,6.7,2
2008,3,14,15,30,11.8,79,860,518,73.89,7.300000000000001,6.800000000000001,0
2008,3,14,16,30,11.100000000000001,129,30,139,76.25,7.1000000000000005,6.4,3
2008,3,14,17,30,10.4,38,0,38,80.18,7.1000000000000005,5.800000000000001,4
2008,3,14,18,30,9.8,0,0,0,84.05,7.2,5.2,0
2008,3,14,19,30,9.700000000000001,0,0,0,83.76,7.1000000000000005,4.800000000000001,4
2008,3,14,20,30,9.700000000000001,0,0,0,83.07000000000001,7,4.6000000000000005,0
2008,3,14,21,30,9.700000000000001,0,0,0,82.42,6.800000000000001,4.4,0
2008,3,14,22,30,9.8,0,0,0,81.22,6.7,4.4,1
2008,3,14,23,30,9.700000000000001,0,0,0,81.29,6.6000000000000005,4.3,0
2008,3,15,0,30,9.5,0,0,0,81.73,6.5,4.3,0
2008,3,15,1,30,9.3,0,0,0,81.63,6.300000000000001,4.3,0
2008,3,15,2,30,9.200000000000001,0,0,0,81.61,6.2,4.3,1
2008,3,15,3,30,9,0,0,0,82.21000000000001,6.1000000000000005,4.3,1
2008,3,15,4,30,8.8,0,0,0,82.98,6.1000000000000005,4.3,4
2008,3,15,5,30,8.700000000000001,0,0,0,83.31,6,4.3,1
2008,3,15,6,30,8.8,5,0,5,82.61,6,4.7,4
2008,3,15,7,30,9.200000000000001,69,487,178,79.78,5.9,5.2,1
2008,3,15,8,30,9.4,173,146,234,77.97,5.800000000000001,5.5,7
2008,3,15,9,30,9.8,216,416,453,75.99,5.800000000000001,5.7,7
2008,3,15,10,30,10.100000000000001,199,626,630,74.71000000000001,5.800000000000001,5.9,7
2008,3,15,11,30,10.5,102,938,812,72.68,5.800000000000001,6,0
2008,3,15,12,30,10.9,100,949,834,71.05,5.9,6.300000000000001,0
2008,3,15,13,30,11.100000000000001,94,943,789,70.21000000000001,5.9,6.6000000000000005,0
2008,3,15,14,30,11.200000000000001,293,267,466,69.36,5.800000000000001,6.9,7
2008,3,15,15,30,11.200000000000001,224,92,271,69.55,5.800000000000001,7,7
2008,3,15,16,30,10.9,137,69,161,73.21000000000001,6.300000000000001,7.1000000000000005,7
2008,3,15,17,30,10.3,53,128,73,79.26,6.9,7.1000000000000005,7
2008,3,15,18,30,9.8,0,0,0,84.03,7.2,7.300000000000001,0
2008,3,15,19,30,9.700000000000001,0,0,0,85.77,7.4,7.6000000000000005,0
2008,3,15,20,30,9.600000000000001,0,0,0,86.3,7.4,7.7,0
2008,3,15,21,30,9.5,0,0,0,85.99,7.300000000000001,7.4,0
2008,3,15,22,30,9.200000000000001,0,0,0,87.08,7.2,7,0
2008,3,15,23,30,9,0,0,0,86.49,6.9,6.800000000000001,0
2008,3,16,0,30,8.8,0,0,0,86.08,6.6000000000000005,6.7,0
2008,3,16,1,30,8.5,0,0,0,87.28,6.5,6.6000000000000005,0
2008,3,16,2,30,8.200000000000001,0,0,0,90.25,6.7,6.6000000000000005,0
2008,3,16,3,30,8.1,0,0,0,91.38,6.800000000000001,6.5,0
2008,3,16,4,30,7.9,0,0,0,92.51,6.800000000000001,6.300000000000001,0
2008,3,16,5,30,7.9,0,0,0,91.65,6.6000000000000005,6.1000000000000005,0
2008,3,16,6,30,8.6,14,156,19,86.66,6.5,6.300000000000001,1
2008,3,16,7,30,9.9,50,651,200,78.75,6.4,6.800000000000001,0
2008,3,16,8,30,11,68,833,416,68.98,5.5,7.2,0
2008,3,16,9,30,12.100000000000001,81,912,605,61.77,5,7.1000000000000005,0
2008,3,16,10,30,13.100000000000001,91,951,749,56.58,4.7,6.9,0
2008,3,16,11,30,13.700000000000001,97,970,835,52.94,4.3,6.800000000000001,0
2008,3,16,12,30,14.100000000000001,95,979,858,50.730000000000004,4,6.9,0
2008,3,16,13,30,14.4,90,975,812,50.02,4.1000000000000005,7.1000000000000005,0
2008,3,16,14,30,14.4,87,942,701,50.78,4.3,7,0
2008,3,16,15,30,14.4,79,882,536,52.28,4.7,6.9,0
2008,3,16,16,30,13.5,64,768,331,58.5,5.5,6.1000000000000005,0
2008,3,16,17,30,12.3,41,511,119,68.74,6.7,5.7,0
2008,3,16,18,30,11.3,0,0,0,75.68,7.2,5.5,0
2008,3,16,19,30,10.8,0,0,0,79.35000000000001,7.4,5.1000000000000005,0
2008,3,16,20,30,10.4,0,0,0,82.18,7.5,4.7,0
2008,3,16,21,30,10,0,0,0,85.18,7.6000000000000005,4.2,0
2008,3,16,22,30,9.700000000000001,0,0,0,87.37,7.7,3.9000000000000004,0
2008,3,16,23,30,9.5,0,0,0,88.8,7.7,3.6,0
2008,3,17,0,30,9.200000000000001,0,0,0,90.86,7.800000000000001,3.6,0
2008,3,17,1,30,9,0,0,0,92.43,7.800000000000001,3.7,0
2008,3,17,2,30,8.8,0,0,0,93.2,7.800000000000001,3.7,0
2008,3,17,3,30,8.6,0,0,0,92.54,7.5,3.7,0
2008,3,17,4,30,8.4,0,0,0,90.71000000000001,7,3.6,0
2008,3,17,5,30,8.4,0,0,0,87.28,6.4,3.4000000000000004,0
2008,3,17,6,30,9.5,15,240,23,78.85000000000001,6,3.2,0
2008,3,17,7,30,11.100000000000001,45,682,206,72.58,6.4,3.2,0
2008,3,17,8,30,12.5,60,836,413,63.92,5.9,3.5,0
2008,3,17,9,30,13.600000000000001,71,911,598,62.57,6.6000000000000005,3.8000000000000003,0
2008,3,17,10,30,14.3,82,939,736,62.54,7.2,4,0
2008,3,17,11,30,14.700000000000001,88,956,820,62.230000000000004,7.5,4.1000000000000005,0
2008,3,17,12,30,14.9,90,955,837,61.940000000000005,7.7,4.2,0
2008,3,17,13,30,14.9,87,947,792,62.57,7.800000000000001,4.3,0
2008,3,17,14,30,14.700000000000001,84,914,683,64.73,8.1,4.4,0
2008,3,17,15,30,14.5,77,854,522,67.63,8.6,4.5,0
2008,3,17,16,30,13.100000000000001,64,744,325,76.32000000000001,9,4.800000000000001,0
2008,3,17,17,30,11.700000000000001,42,487,118,85.03,9.3,4.9,0
2008,3,17,18,30,10.8,0,0,0,91.24,9.4,4.6000000000000005,0
2008,3,17,19,30,10.700000000000001,0,0,0,92.72,9.600000000000001,4.2,0
2008,3,17,20,30,10.600000000000001,0,0,0,94.25,9.700000000000001,3.8000000000000003,0
2008,3,17,21,30,10.4,0,0,0,96.29,9.8,3.5,0
2008,3,17,22,30,10.3,0,0,0,97.41,9.9,3.5,0
2008,3,17,23,30,10.200000000000001,0,0,0,98.06,9.9,3.5,1
2008,3,18,0,30,10,0,0,0,99,9.8,3.5,1
2008,3,18,1,30,9.8,0,0,0,99.74000000000001,9.8,3.6,1
2008,3,18,2,30,9.700000000000001,0,0,0,99.64,9.600000000000001,3.6,0
2008,3,18,3,30,9.5,0,0,0,100,9.5,3.5,0
2008,3,18,4,30,9.4,0,0,0,99.8,9.4,3.2,1
2008,3,18,5,30,9.5,0,0,0,98.27,9.200000000000001,2.9000000000000004,1
2008,3,18,6,30,10.100000000000001,16,192,24,94.19,9.200000000000001,2.8000000000000003,1
2008,3,18,7,30,11.100000000000001,51,634,204,89.68,9.5,2.8000000000000003,0
2008,3,18,8,30,12.200000000000001,181,120,232,85.19,9.8,2.6,3
2008,3,18,9,30,13.200000000000001,237,359,446,83.24,10.4,2.4000000000000004,3
2008,3,18,10,30,14,139,789,692,80.46000000000001,10.700000000000001,2.4000000000000004,8
2008,3,18,11,30,14.4,106,920,815,78.39,10.700000000000001,2.7,0
2008,3,18,12,30,14.5,110,923,836,78.95,10.9,3.2,0
2008,3,18,13,30,14.200000000000001,276,493,645,81.05,11,3.8000000000000003,7
2008,3,18,14,30,13.700000000000001,202,577,582,83.22,10.9,4.3,7
2008,3,18,15,30,13.3,203,368,396,84.17,10.700000000000001,4.6000000000000005,7
2008,3,18,16,30,12.100000000000001,142,191,209,90,10.5,4.800000000000001,7
2008,3,18,17,30,11.5,45,397,108,92.86,10.4,4.6000000000000005,7
2008,3,18,18,30,11.100000000000001,0,0,0,94.49,10.200000000000001,4.3,7
2008,3,18,19,30,10.9,0,0,0,95.04,10.100000000000001,4,7
2008,3,18,20,30,10.600000000000001,0,0,0,96.27,10,3.8000000000000003,0
2008,3,18,21,30,10.4,0,0,0,97.24000000000001,10,3.8000000000000003,0
2008,3,18,22,30,10.100000000000001,0,0,0,98.66,9.9,3.7,0
2008,3,18,23,30,9.9,0,0,0,99.33,9.8,3.6,1
2008,3,19,0,30,9.8,0,0,0,99.61,9.700000000000001,3.6,1
2008,3,19,1,30,9.8,0,0,0,98.93,9.600000000000001,3.9000000000000004,1
2008,3,19,2,30,9.8,0,0,0,98.56,9.600000000000001,4.1000000000000005,1
2008,3,19,3,30,9.9,0,0,0,98.19,9.600000000000001,4.2,1
2008,3,19,4,30,9.9,0,0,0,98.58,9.700000000000001,4.3,3
2008,3,19,5,30,10.100000000000001,0,0,0,96.74000000000001,9.600000000000001,4.4,3
2008,3,19,6,30,10.600000000000001,7,0,7,92.9,9.5,4.6000000000000005,3
2008,3,19,7,30,11.200000000000001,36,0,36,90.08,9.600000000000001,4.800000000000001,3
2008,3,19,8,30,11.700000000000001,101,0,101,87.27,9.700000000000001,4.6000000000000005,3
2008,3,19,9,30,12.200000000000001,66,0,66,84.85000000000001,9.700000000000001,4.5,3
2008,3,19,10,30,12.5,169,1,170,83.4,9.8,4.7,3
2008,3,19,11,30,12.600000000000001,380,184,523,82.55,9.700000000000001,4.7,2
2008,3,19,12,30,12.700000000000001,107,924,838,82,9.700000000000001,4.5,0
2008,3,19,13,30,12.700000000000001,105,913,792,83.01,9.9,4.5,1
2008,3,19,14,30,12.600000000000001,303,252,470,84.85000000000001,10.100000000000001,4.6000000000000005,4
2008,3,19,15,30,12.5,212,40,233,87.01,10.4,4.6000000000000005,4
2008,3,19,16,30,11.9,32,0,32,90.16,10.3,5.1000000000000005,3
2008,3,19,17,30,11.3,49,424,118,90.65,9.8,5.1000000000000005,1
2008,3,19,18,30,10.8,0,0,0,89.81,9.200000000000001,4.9,0
2008,3,19,19,30,10.5,0,0,0,89.39,8.8,4.4,0
2008,3,19,20,30,10.200000000000001,0,0,0,90.21000000000001,8.700000000000001,4,0
2008,3,19,21,30,9.8,0,0,0,90.99,8.4,4,0
2008,3,19,22,30,9.600000000000001,0,0,0,91.26,8.200000000000001,4.4,1
2008,3,19,23,30,9.3,0,0,0,92.10000000000001,8.1,4.800000000000001,1
2008,3,20,0,30,9.1,0,0,0,92.67,8,5,1
2008,3,20,1,30,8.9,0,0,0,92.74,7.800000000000001,4.7,1
2008,3,20,2,30,8.6,0,0,0,92.03,7.4,4.4,0
2008,3,20,3,30,8.5,0,0,0,91.32000000000001,7.2,4.3,0
2008,3,20,4,30,8.4,0,0,0,91.95,7.2,4.2,0
2008,3,20,5,30,8.6,0,0,0,90.84,7.2,4,1
2008,3,20,6,30,9.4,21,176,30,85.92,7.2,4.3,1
2008,3,20,7,30,10.600000000000001,63,615,217,79.73,7.2,4.800000000000001,0
2008,3,20,8,30,11.3,82,799,432,73.78,6.800000000000001,5.2,0
2008,3,20,9,30,11.8,92,886,619,69.61,6.4,5.5,0
2008,3,20,10,30,12.200000000000001,97,939,764,67.67,6.4,5.5,0
2008,3,20,11,30,12.5,100,958,846,66.8,6.5,5.4,0
2008,3,20,12,30,12.600000000000001,99,964,865,67.41,6.7,5.6000000000000005,0
2008,3,20,13,30,12.600000000000001,94,958,819,68.48,7,5.9,0
2008,3,20,14,30,12.4,89,928,708,70.05,7.1000000000000005,6.1000000000000005,0
2008,3,20,15,30,12.3,81,870,543,70.58,7.1000000000000005,6.2,0
2008,3,20,16,30,11.4,67,765,342,74.99,7.1000000000000005,6.1000000000000005,0
2008,3,20,17,30,10.5,43,528,131,80,7.2,5.7,0
2008,3,20,18,30,9.9,0,0,0,84.28,7.4,5.300000000000001,0
2008,3,20,19,30,9.700000000000001,0,0,0,85.71000000000001,7.4,5.2,0
2008,3,20,20,30,9.5,0,0,0,86.81,7.4,5,0
2008,3,20,21,30,9.3,0,0,0,88.77,7.5,4.6000000000000005,0
2008,3,20,22,30,9.1,0,0,0,91.34,7.800000000000001,4.5,0
2008,3,20,23,30,9,0,0,0,93.15,8,4.4,0
2008,3,21,0,30,8.8,0,0,0,95.4,8.1,4.4,0
2008,3,21,1,30,8.6,0,0,0,97.37,8.200000000000001,4.3,0
2008,3,21,2,30,8.4,0,0,0,98.82000000000001,8.200000000000001,4.3,0
2008,3,21,3,30,8.1,0,0,0,100,8.1,4.3,0
2008,3,21,4,30,7.800000000000001,0,0,0,100,7.800000000000001,4.2,0
2008,3,21,5,30,7.800000000000001,0,0,0,97.21000000000001,7.4,4,0
2008,3,21,6,30,8.6,22,185,32,87.94,6.7,4.1000000000000005,1
2008,3,21,7,30,10,58,653,226,77.46000000000001,6.2,4.4,0
2008,3,21,8,30,11.4,77,819,439,69.19,6,4.6000000000000005,0
2008,3,21,9,30,12.700000000000001,90,896,627,64.22,6.1000000000000005,4.4,0
2008,3,21,10,30,13.700000000000001,94,950,773,63.480000000000004,6.9,3.8000000000000003,0
2008,3,21,11,30,14.3,95,971,856,62.85,7.300000000000001,3.6,0
2008,3,21,12,30,14.600000000000001,95,981,879,61.32,7.2,3.7,0
2008,3,21,13,30,14.700000000000001,94,969,830,60.050000000000004,7,4.1000000000000005,0
2008,3,21,14,30,14.600000000000001,90,936,718,59.9,6.9,4.4,0
2008,3,21,15,30,14.4,82,877,551,60.77,6.9,4.6000000000000005,0
2008,3,21,16,30,13.100000000000001,70,762,347,67.38,7.2,5.1000000000000005,0
2008,3,21,17,30,11.5,45,532,135,77.39,7.7,5.2,0
2008,3,21,18,30,10.3,0,0,0,85.86,8,5.1000000000000005,0
2008,3,21,19,30,9.9,0,0,0,88.51,8.1,4.800000000000001,0
2008,3,21,20,30,9.600000000000001,0,0,0,90.39,8.1,4.4,0
2008,3,21,21,30,9.4,0,0,0,92.26,8.200000000000001,4.1000000000000005,0
2008,3,21,22,30,9.3,0,0,0,93.75,8.3,4.1000000000000005,0
2008,3,21,23,30,9.1,0,0,0,95.69,8.4,4.1000000000000005,0
2008,3,22,0,30,9,0,0,0,96.72,8.5,4,0
2008,3,22,1,30,8.700000000000001,0,0,0,98.53,8.5,3.8000000000000003,0
2008,3,22,2,30,8.6,0,0,0,98.82000000000001,8.4,3.5,0
2008,3,22,3,30,8.5,0,0,0,98.47,8.3,3.2,0
2008,3,22,4,30,8.5,0,0,0,97.66,8.200000000000001,3,0
2008,3,22,5,30,8.700000000000001,0,0,0,95.45,8,2.8000000000000003,0
2008,3,22,6,30,9.600000000000001,23,229,37,89.25,7.9,2.7,1
2008,3,22,7,30,10.9,59,657,231,83.29,8.200000000000001,2.7,0
2008,3,22,8,30,12.3,78,823,446,77.36,8.5,2.5,0
2008,3,22,9,30,13.700000000000001,88,907,636,69.39,8.200000000000001,2.3000000000000003,0
2008,3,22,10,30,14.8,93,956,782,63.54,7.9,2.3000000000000003,0
2008,3,22,11,30,15.600000000000001,97,976,866,59.370000000000005,7.7,2.5,0
2008,3,22,12,30,15.9,98,980,885,58.56,7.800000000000001,2.8000000000000003,0
2008,3,22,13,30,15.9,97,968,836,59.300000000000004,8,3.2,0
2008,3,22,14,30,15.700000000000001,94,932,722,60.51,8.1,3.5,0
2008,3,22,15,30,15.5,88,866,555,61.72,8.200000000000001,3.6,0
2008,3,22,16,30,13.9,73,757,350,69.94,8.5,4.3,0
2008,3,22,17,30,12.200000000000001,46,525,137,80.18,8.9,4.5,0
2008,3,22,18,30,10.9,0,0,0,87.95,9,4.1000000000000005,1
2008,3,22,19,30,10.3,0,0,0,91.49,9,3.6,0
2008,3,22,20,30,9.9,0,0,0,94.24,9,3.5,0
2008,3,22,21,30,9.600000000000001,0,0,0,96.08,9,3.7,0
2008,3,22,22,30,9.4,0,0,0,96.96000000000001,8.9,3.9000000000000004,0
2008,3,22,23,30,9.1,0,0,0,97.98,8.8,3.9000000000000004,0
2008,3,23,0,30,8.8,0,0,0,98.54,8.6,3.8000000000000003,0
2008,3,23,1,30,8.5,0,0,0,98.93,8.3,3.6,0
2008,3,23,2,30,8.200000000000001,0,0,0,99.33,8.1,3.7,0
2008,3,23,3,30,8,0,0,0,99.46000000000001,7.9,4,0
2008,3,23,4,30,7.800000000000001,0,0,0,100,7.800000000000001,4.3,0
2008,3,23,5,30,8,0,0,0,98.12,7.7,4.4,1
2008,3,23,6,30,9,24,270,42,91.76,7.7,4.7,0
2008,3,23,7,30,10.4,62,666,239,84.60000000000001,7.9,4.800000000000001,0
2008,3,23,8,30,11.600000000000001,80,829,456,79.13,8.1,4.5,0
2008,3,23,9,30,12.600000000000001,91,911,646,76.18,8.5,4.1000000000000005,0
2008,3,23,10,30,13.600000000000001,92,967,793,72.54,8.8,3.9000000000000004,0
2008,3,23,11,30,14.200000000000001,95,989,878,71.3,9.1,4,0
2008,3,23,12,30,14.5,94,995,897,71.04,9.3,4.4,0
2008,3,23,13,30,14.600000000000001,90,989,849,70.18,9.200000000000001,4.7,0
2008,3,23,14,30,14.600000000000001,86,959,735,69.45,9.1,4.7,0
2008,3,23,15,30,14.5,79,903,568,69.54,9,4.6000000000000005,0
2008,3,23,16,30,13.600000000000001,67,803,365,74.16,9.1,3.9000000000000004,0
2008,3,23,17,30,12.3,45,569,145,83.5,9.600000000000001,3.4000000000000004,0
2008,3,23,18,30,11.100000000000001,0,0,0,91.11,9.700000000000001,3.4000000000000004,0
2008,3,23,19,30,10.5,0,0,0,95.10000000000001,9.700000000000001,3.5,0
2008,3,23,20,30,10.100000000000001,0,0,0,98.56,9.9,3.6,0
2008,3,23,21,30,9.9,0,0,0,100,9.9,3.5,0
2008,3,23,22,30,9.8,0,0,0,100,9.8,3.6,0
2008,3,23,23,30,9.700000000000001,0,0,0,100,9.700000000000001,3.7,0
2008,3,24,0,30,9.700000000000001,0,0,0,100,9.700000000000001,3.8000000000000003,0
2008,3,24,1,30,9.600000000000001,0,0,0,100,9.600000000000001,3.9000000000000004,0
2008,3,24,2,30,9.600000000000001,0,0,0,100,9.600000000000001,3.9000000000000004,0
2008,3,24,3,30,9.5,0,0,0,100,9.5,3.9000000000000004,0
2008,3,24,4,30,9.4,0,0,0,100,9.4,3.6,0
2008,3,24,5,30,9.600000000000001,0,0,0,100,9.600000000000001,3.4000000000000004,1
2008,3,24,6,30,10.4,25,48,28,95.13,9.700000000000001,3.8000000000000003,3
2008,3,24,7,30,11.5,58,652,236,90.32000000000001,10,4.4,0
2008,3,24,8,30,12.4,78,798,443,87.26,10.3,4.4,0
2008,3,24,9,30,13.200000000000001,91,874,627,84.66,10.700000000000001,4.2,0
2008,3,24,10,30,13.8,93,929,770,82.62,10.9,4.2,0
2008,3,24,11,30,14.100000000000001,96,950,853,81.68,11,4.3,0
2008,3,24,12,30,14.100000000000001,97,953,870,81.96000000000001,11.100000000000001,4.5,0
2008,3,24,13,30,14.100000000000001,91,950,823,81.85000000000001,11,4.7,0
2008,3,24,14,30,13.8,88,914,710,83.05,11,4.800000000000001,0
2008,3,24,15,30,13.600000000000001,80,858,547,83.25,10.8,4.800000000000001,0
2008,3,24,16,30,12.700000000000001,67,752,348,86.55,10.5,4.9,0
2008,3,24,17,30,11.8,45,525,139,89.57000000000001,10.100000000000001,4.5,0
2008,3,24,18,30,11,0,0,0,93.34,10,4.1000000000000005,1
2008,3,24,19,30,10.700000000000001,0,0,0,94.63,9.9,3.8000000000000003,1
2008,3,24,20,30,10.5,0,0,0,95.67,9.8,3.7,0
2008,3,24,21,30,10.3,0,0,0,97.05,9.9,3.5,0
2008,3,24,22,30,10.3,0,0,0,97.05,9.9,3.5,0
2008,3,24,23,30,10.200000000000001,0,0,0,97.78,9.9,3.3000000000000003,1
2008,3,25,0,30,10,0,0,0,99.09,9.9,3.1,1
2008,3,25,1,30,10,0,0,0,98.8,9.8,3,1
2008,3,25,2,30,9.9,0,0,0,98.66,9.700000000000001,2.9000000000000004,1
2008,3,25,3,30,9.9,0,0,0,98.42,9.700000000000001,2.8000000000000003,1
2008,3,25,4,30,9.8,0,0,0,98.57000000000001,9.600000000000001,2.8000000000000003,1
2008,3,25,5,30,10,0,0,0,96.60000000000001,9.5,2.7,1
2008,3,25,6,30,10.600000000000001,26,19,27,92.58,9.4,2.7,7
2008,3,25,7,30,11.3,66,591,229,88.94,9.5,2.8000000000000003,0
2008,3,25,8,30,12,89,740,432,85.91,9.700000000000001,2.9000000000000004,0
2008,3,25,9,30,12.600000000000001,193,548,532,84.82000000000001,10.100000000000001,3.2,7
2008,3,25,10,30,13,307,406,604,84.48,10.4,3.5,7
2008,3,25,11,30,13.3,102,919,838,83.46000000000001,10.600000000000001,3.8000000000000003,1
2008,3,25,12,30,13.3,326,451,694,83.72,10.600000000000001,4.1000000000000005,2
2008,3,25,13,30,13.200000000000001,93,927,812,84.08,10.600000000000001,4.4,1
2008,3,25,14,30,13,309,77,362,84.34,10.4,4.7,4
2008,3,25,15,30,12.9,242,105,300,83.67,10.200000000000001,4.9,4
2008,3,25,16,30,12,130,6,132,86.98,9.9,4.9,3
2008,3,25,17,30,11.200000000000001,30,0,30,90.41,9.700000000000001,4.7,3
2008,3,25,18,30,10.600000000000001,0,0,0,93.57000000000001,9.600000000000001,4.5,1
2008,3,25,19,30,10.4,0,0,0,93.85000000000001,9.5,4.4,1
2008,3,25,20,30,10.100000000000001,0,0,0,93.95,9.200000000000001,4,0
2008,3,25,21,30,9.8,0,0,0,93.7,8.8,3.6,0
2008,3,25,22,30,9.3,0,0,0,95.02,8.5,3.2,0
2008,3,25,23,30,9,0,0,0,95.73,8.4,2.7,0
2008,3,26,0,30,8.9,0,0,0,94.36,8,2.5,0
2008,3,26,1,30,8.700000000000001,0,0,0,93.58,7.7,2.6,0
2008,3,26,2,30,8.5,0,0,0,93.21000000000001,7.5,2.6,0
2008,3,26,3,30,8.4,0,0,0,92.37,7.2,2.6,0
2008,3,26,4,30,8.3,0,0,0,91.66,7,2.7,0
2008,3,26,5,30,8.5,0,0,0,89.76,6.9,2.8000000000000003,0
2008,3,26,6,30,9.5,26,319,52,83.85000000000001,6.9,3.3000000000000003,1
2008,3,26,7,30,10.5,60,650,244,76.84,6.6000000000000005,3.7,0
2008,3,26,8,30,11.3,78,801,452,71.65,6.4,3.9000000000000004,0
2008,3,26,9,30,12,89,874,634,69.52,6.6000000000000005,4.2,0
2008,3,26,10,30,12.5,99,912,772,69.29,7,4.2,0
2008,3,26,11,30,12.8,104,930,853,70.47,7.6000000000000005,4.2,0
2008,3,26,12,30,12.9,104,938,872,71.98,8,4.7,0
2008,3,26,13,30,12.8,93,942,827,73.37,8.200000000000001,5.4,0
2008,3,26,14,30,12.600000000000001,89,915,718,75.28,8.3,5.7,0
2008,3,26,15,30,12.4,80,862,555,76.54,8.4,5.800000000000001,0
2008,3,26,16,30,11.8,118,448,288,79.61,8.4,5.5,4
2008,3,26,17,30,11.200000000000001,63,1,63,83.17,8.4,5,2
2008,3,26,18,30,10.5,0,0,0,88.71000000000001,8.700000000000001,4.6000000000000005,0
2008,3,26,19,30,10.100000000000001,0,0,0,91.52,8.8,4.5,0
2008,3,26,20,30,9.8,0,0,0,92.82000000000001,8.700000000000001,4.4,0
2008,3,26,21,30,9.600000000000001,0,0,0,92.65,8.5,4.5,0
2008,3,26,22,30,9.3,0,0,0,92.39,8.1,4.7,0
