Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137344,-,-,-,37.49,-122.42,-8,88,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Dew Point,Wind Speed,Cloud Type
2018,3,10,4,30,11.3,0,0,0,99.03,11.200000000000001,1,6
2018,3,10,5,30,11.3,0,0,0,98.74000000000001,11.100000000000001,1.1,6
2018,3,10,6,30,11.4,1,0,1,97.86,11.100000000000001,1.2000000000000002,6
2018,3,10,7,30,11.8,19,0,19,95.17,11.100000000000001,1.3,6
2018,3,10,8,30,12.100000000000001,7,0,7,94.03,11.200000000000001,1.2000000000000002,6
2018,3,10,9,30,12.5,53,0,53,92.51,11.3,0.8,6
2018,3,10,10,30,12.8,56,0,56,89.18,11.100000000000001,0.8,6
2018,3,10,11,30,13.100000000000001,141,1,142,85.95,10.8,1.2000000000000002,6
2018,3,10,12,30,13.200000000000001,196,6,200,84.68,10.700000000000001,1.8,9
2018,3,10,13,30,13.4,123,1,124,82.93,10.600000000000001,2.1,9
2018,3,10,14,30,13.4,126,0,126,82.81,10.5,2,9
2018,3,10,15,30,13.4,107,0,107,83.25,10.600000000000001,1.9000000000000001,6
2018,3,10,16,30,13.100000000000001,67,1,67,86.71000000000001,10.9,1,6
2018,3,10,17,30,12.700000000000001,21,0,21,88.51,10.8,1,7
2018,3,10,18,30,12.4,0,0,0,89.43,10.700000000000001,1.1,0
2018,3,10,19,30,12.4,0,0,0,88.78,10.600000000000001,0.7000000000000001,0
2018,3,10,20,30,12.3,0,0,0,88.31,10.4,0.4,0
2018,3,10,21,30,11.8,0,0,0,90.44,10.3,0.8,0
2018,3,10,22,30,11.3,0,0,0,94.34,10.4,1.4000000000000001,0
2018,3,10,23,30,10.9,0,0,0,95.78,10.3,1.8,0
2018,3,11,0,30,10.600000000000001,0,0,0,96.51,10.100000000000001,1.8,0
2018,3,11,1,30,10.4,0,0,0,97.49000000000001,10,1.6,0
2018,3,11,2,30,10.200000000000001,0,0,0,98.62,10,1.6,0
2018,3,11,3,30,9.9,0,0,0,99.91,9.9,1.9000000000000001,0
2018,3,11,4,30,9.5,0,0,0,100,9.5,2.3000000000000003,0
2018,3,11,5,30,9.3,0,0,0,100,9.3,2.4000000000000004,0
2018,3,11,6,30,9.700000000000001,9,86,10,98.21000000000001,9.4,2.3000000000000003,0
2018,3,11,7,30,10.8,47,599,168,91.9,9.5,2.1,0
2018,3,11,8,30,12,65,794,374,86.46000000000001,9.8,1.8,0
2018,3,11,9,30,13.200000000000001,76,886,561,82.96000000000001,10.4,1.5,0
2018,3,11,10,30,14.700000000000001,125,814,667,76.2,10.600000000000001,1.5,0
2018,3,11,11,30,16.3,86,961,794,65.64,9.9,1.7000000000000002,0
2018,3,11,12,30,17.400000000000002,94,952,812,58.44,9.200000000000001,1.7000000000000002,0
2018,3,11,13,30,18.1,154,778,713,54.49,8.8,1.5,7
2018,3,11,14,30,18.400000000000002,94,868,642,52.81,8.6,1.3,7
2018,3,11,15,30,18.5,83,791,477,52.88,8.700000000000001,1.2000000000000002,7
2018,3,11,16,30,16.400000000000002,66,692,294,63.25,9.4,2,7
2018,3,11,17,30,14.4,48,168,71,77.89,10.600000000000001,2,7
2018,3,11,18,30,13,0,0,0,88.11,11.100000000000001,1.8,7
2018,3,11,19,30,12.4,0,0,0,92.17,11.200000000000001,1.5,7
2018,3,11,20,30,12.200000000000001,0,0,0,93.05,11.100000000000001,1.5,7
2018,3,11,21,30,12.100000000000001,0,0,0,93.32000000000001,11.100000000000001,1.8,7
2018,3,11,22,30,12.100000000000001,0,0,0,93.08,11,2.2,7
2018,3,11,23,30,12.100000000000001,0,0,0,92.76,11,2.5,7
2018,3,12,0,30,12.100000000000001,0,0,0,92.47,10.9,2.6,0
2018,3,12,1,30,11.9,0,0,0,93.44,10.9,2.7,0
2018,3,12,2,30,11.8,0,0,0,93.74,10.8,2.7,0
2018,3,12,3,30,11.9,0,0,0,92.79,10.8,2.9000000000000004,0
2018,3,12,4,30,12,0,0,0,92,10.700000000000001,3.2,0
2018,3,12,5,30,12.200000000000001,0,0,0,90.85000000000001,10.700000000000001,3.6,0
2018,3,12,6,30,12.700000000000001,9,69,10,88.8,10.9,4,0
2018,3,12,7,30,13.600000000000001,53,543,166,85.36,11.200000000000001,4.1000000000000005,0
2018,3,12,8,30,14.9,135,327,264,80.45,11.600000000000001,4.1000000000000005,3
2018,3,12,9,30,16.1,89,820,542,77.02,12.100000000000001,4.7,0
2018,3,12,10,30,16.7,227,508,568,76.57000000000001,12.600000000000001,5.4,3
2018,3,12,11,30,16.7,187,689,698,78.11,12.9,5.9,0
2018,3,12,12,30,16.6,292,43,325,79.43,13,6.1000000000000005,4
2018,3,12,13,30,16.5,265,56,305,80.55,13.100000000000001,6.2,4
2018,3,12,14,30,16.400000000000002,174,9,180,81.16,13.200000000000001,6.1000000000000005,6
2018,3,12,15,30,16.3,113,8,117,81.59,13.100000000000001,6,8
2018,3,12,16,30,15.200000000000001,64,28,73,87.34,13.100000000000001,5.800000000000001,4
2018,3,12,17,30,14.5,29,0,29,91.26,13.100000000000001,5.9,4
2018,3,12,18,30,14,0,0,0,93.9,13,5.6000000000000005,0
2018,3,12,19,30,13.9,0,0,0,94.23,13,5.1000000000000005,0
2018,3,12,20,30,14,0,0,0,93.65,13,5.5,0
2018,3,12,21,30,14,0,0,0,93.62,13,6.2,7
2018,3,12,22,30,14,0,0,0,93.69,13,6.300000000000001,7
2018,3,12,23,30,14,0,0,0,94.03,13.100000000000001,6.300000000000001,7
2018,3,13,0,30,13.9,0,0,0,95.06,13.100000000000001,6.4,7
2018,3,13,1,30,13.8,0,0,0,96.01,13.200000000000001,6.5,7
2018,3,13,2,30,13.600000000000001,0,0,0,97.21000000000001,13.200000000000001,6.300000000000001,8
2018,3,13,3,30,13.600000000000001,0,0,0,96.85000000000001,13.100000000000001,6,8
2018,3,13,4,30,13.5,0,0,0,97.12,13.100000000000001,5.4,6
2018,3,13,5,30,13.3,0,0,0,97.4,12.9,4.9,7
2018,3,13,6,30,13,2,0,2,97.21000000000001,12.600000000000001,4.7,6
2018,3,13,7,30,12.8,18,0,18,95.13,12,4.6000000000000005,6
2018,3,13,8,30,12.8,22,0,22,91.5,11.4,4.4,6
2018,3,13,9,30,13.3,38,0,38,87.10000000000001,11.200000000000001,4.3,6
2018,3,13,10,30,13.8,138,0,138,82.19,10.8,4.5,6
2018,3,13,11,30,14.200000000000001,350,117,437,77.66,10.4,4.800000000000001,8
2018,3,13,12,30,14.4,357,188,500,74.67,10,4.9,8
2018,3,13,13,30,14.5,300,355,558,72.4,9.600000000000001,4.9,7
2018,3,13,14,30,14.4,285,243,440,71.89,9.4,4.7,4
2018,3,13,15,30,14.3,202,308,358,71.87,9.3,4.5,7
2018,3,13,16,30,13.5,103,439,250,76.27,9.4,3.4000000000000004,7
2018,3,13,17,30,12.600000000000001,49,61,58,84.29,10,2.4000000000000004,4
2018,3,13,18,30,11.9,0,0,0,91.8,10.600000000000001,1.9000000000000001,4
2018,3,13,19,30,11.700000000000001,0,0,0,93.93,10.8,1.9000000000000001,4
2018,3,13,20,30,11.5,0,0,0,96.26,10.9,2.2,4
2018,3,13,21,30,11.4,0,0,0,97.03,10.9,2.6,4
2018,3,13,22,30,11.100000000000001,0,0,0,97.16,10.700000000000001,3.1,0
2018,3,13,23,30,10.700000000000001,0,0,0,94.34,9.8,3.4000000000000004,0
2018,3,14,0,30,10.100000000000001,0,0,0,93.32000000000001,9.1,3.2,4
2018,3,14,1,30,9.700000000000001,0,0,0,91.98,8.5,2.8000000000000003,8
2018,3,14,2,30,9.5,0,0,0,91.04,8.1,2.5,4
2018,3,14,3,30,9.5,0,0,0,90.19,8,2.4000000000000004,0
2018,3,14,4,30,9.5,0,0,0,90.18,8,2.5,0
2018,3,14,5,30,9.700000000000001,0,0,0,89.10000000000001,8,2.8000000000000003,4
2018,3,14,6,30,10.600000000000001,5,0,5,84.4,8.1,3.3000000000000003,6
2018,3,14,7,30,11.5,38,0,38,81.89,8.5,4.2,6
2018,3,14,8,30,11.5,56,0,56,81.25,8.4,4.800000000000001,6
2018,3,14,9,30,11.4,205,42,229,82.06,8.4,4.9,6
2018,3,14,10,30,11.3,190,28,209,82.15,8.4,4.6000000000000005,8
2018,3,14,11,30,11.200000000000001,183,725,727,81.9,8.200000000000001,4.2,0
2018,3,14,12,30,11.3,289,283,506,80.21000000000001,8,3.8000000000000003,4
2018,3,14,13,30,11.4,321,119,408,78.22,7.7,3.6,4
2018,3,14,14,30,11.5,152,680,589,75.28,7.300000000000001,3.6,0
2018,3,14,15,30,11.5,68,886,519,73.38,6.9,3.6,0
2018,3,14,16,30,11.200000000000001,63,724,309,73.95,6.7,4,0
2018,3,14,17,30,10.5,43,338,92,78.52,6.9,3.9000000000000004,0
2018,3,14,18,30,10,0,0,0,82.09,7.1000000000000005,3.9000000000000004,0
2018,3,14,19,30,9.700000000000001,0,0,0,81.94,6.800000000000001,4,0
2018,3,14,20,30,9.4,0,0,0,80.22,6.2,4,0
2018,3,14,21,30,9,0,0,0,79.39,5.6000000000000005,3.9000000000000004,0
2018,3,14,22,30,8.700000000000001,0,0,0,79.44,5.300000000000001,3.5,0
2018,3,14,23,30,8.5,0,0,0,79.46000000000001,5.1000000000000005,3,7
2018,3,15,0,30,8.5,0,0,0,78.91,5,2.6,4
2018,3,15,1,30,8.6,0,0,0,77.34,4.9,2.4000000000000004,0
2018,3,15,2,30,8.5,0,0,0,77.77,4.800000000000001,2.4000000000000004,0
2018,3,15,3,30,8.5,0,0,0,78.55,5,2.7,0
2018,3,15,4,30,8.5,0,0,0,78.93,5.1000000000000005,3,0
2018,3,15,5,30,8.700000000000001,0,0,0,78.11,5.1000000000000005,3.3000000000000003,0
2018,3,15,6,30,9.700000000000001,15,130,18,74.16,5.300000000000001,3.9000000000000004,0
2018,3,15,7,30,10.8,61,404,151,72.52,6.1000000000000005,4.800000000000001,0
2018,3,15,8,30,11.4,127,15,133,71.42,6.4,5.6000000000000005,4
2018,3,15,9,30,11.700000000000001,110,2,111,74.10000000000001,7.2,6.1000000000000005,4
2018,3,15,10,30,12.100000000000001,198,18,210,75.60000000000001,7.9,6.5,4
2018,3,15,11,30,12.4,251,34,277,76.92,8.5,7,4
2018,3,15,12,30,12.3,273,34,299,79.45,8.8,7.300000000000001,4
2018,3,15,13,30,12.3,263,46,297,80.95,9.1,7.300000000000001,4
2018,3,15,14,30,12.3,218,417,487,82.26,9.4,7.1000000000000005,4
2018,3,15,15,30,12.3,200,135,269,82.36,9.4,7,4
2018,3,15,16,30,11.9,126,238,208,84.57000000000001,9.4,6.6000000000000005,4
2018,3,15,17,30,11.5,37,52,45,87.60000000000001,9.5,6.1000000000000005,4
2018,3,15,18,30,11.3,0,0,0,89.86,9.700000000000001,5.800000000000001,4
2018,3,15,19,30,11.100000000000001,0,0,0,89.52,9.4,5.7,4
2018,3,15,20,30,11.100000000000001,0,0,0,89.41,9.4,5.4,4
2018,3,15,21,30,10.9,0,0,0,90.62,9.4,5.1000000000000005,4
2018,3,15,22,30,10.8,0,0,0,91.34,9.4,4.800000000000001,0
2018,3,15,23,30,10.700000000000001,0,0,0,92.06,9.5,4.800000000000001,4
2018,3,16,0,30,10.700000000000001,0,0,0,92.42,9.5,4.6000000000000005,4
2018,3,16,1,30,10.600000000000001,0,0,0,92.8,9.5,4.3,4
2018,3,16,2,30,10.4,0,0,0,91.98,9.200000000000001,4,4
2018,3,16,3,30,10.200000000000001,0,0,0,90.52,8.700000000000001,3.9000000000000004,4
2018,3,16,4,30,10.100000000000001,0,0,0,89.24,8.4,3.9000000000000004,4
2018,3,16,5,30,9.8,0,0,0,89.37,8.1,4,4
2018,3,16,6,30,9.700000000000001,5,0,5,86.43,7.5,4.4,4
2018,3,16,7,30,9.700000000000001,71,15,74,83.32000000000001,7,5,4
2018,3,16,8,30,9.700000000000001,73,7,76,80.95,6.6000000000000005,5.300000000000001,4
2018,3,16,9,30,10,143,667,525,78.28,6.4,5.4,0
2018,3,16,10,30,10.600000000000001,131,166,246,74.31,6.2,5.5,4
2018,3,16,11,30,11,128,856,778,71,5.9,5.9,0
2018,3,16,12,30,11.200000000000001,198,637,692,69.26,5.800000000000001,6.4,0
2018,3,16,13,30,11.100000000000001,104,919,783,69.46000000000001,5.7,6.6000000000000005,0
2018,3,16,14,30,10.9,100,882,673,70.16,5.7,6.6000000000000005,0
2018,3,16,15,30,10.8,153,543,433,70.38,5.6000000000000005,6.5,4
2018,3,16,16,30,10.4,78,645,301,71.84,5.5,5.6000000000000005,0
2018,3,16,17,30,9.8,45,227,80,75.43,5.7,4.800000000000001,4
2018,3,16,18,30,9.4,0,0,0,79.21000000000001,6,4.4,0
2018,3,16,19,30,9.4,0,0,0,79.81,6.1000000000000005,4.4,0
2018,3,16,20,30,9.200000000000001,0,0,0,81.06,6.1000000000000005,4.2,4
2018,3,16,21,30,9,0,0,0,81.19,5.9,3.9000000000000004,4
2018,3,16,22,30,8.9,0,0,0,81.74,5.9,3.7,0
2018,3,16,23,30,9,0,0,0,81.14,5.9,3.5,4
2018,3,17,0,30,9,0,0,0,81.53,6,3.4000000000000004,4
2018,3,17,1,30,8.9,0,0,0,83.10000000000001,6.2,3.2,4
2018,3,17,2,30,8.9,0,0,0,83.83,6.300000000000001,2.9000000000000004,7
2018,3,17,3,30,8.8,0,0,0,84.08,6.300000000000001,2.6,7
2018,3,17,4,30,8.8,0,0,0,83.60000000000001,6.2,2.2,7
2018,3,17,5,30,8.9,0,0,0,81.79,6,1.9000000000000001,7
2018,3,17,6,30,9.3,10,0,10,79.06,5.9,1.8,4
2018,3,17,7,30,9.700000000000001,79,245,136,77.24,5.9,1.9000000000000001,4
2018,3,17,8,30,9.9,120,528,342,74.94,5.7,2,0
2018,3,17,9,30,10.3,94,851,585,72.82000000000001,5.6000000000000005,2,0
2018,3,17,10,30,10.600000000000001,266,306,479,72.55,5.9,2.1,7
2018,3,17,11,30,10.9,294,300,523,71.76,6,2.3000000000000003,7
2018,3,17,12,30,11.100000000000001,316,55,359,70.88,6,2.7,7
2018,3,17,13,30,11.100000000000001,329,285,541,71.12,6.1000000000000005,3.3000000000000003,8
2018,3,17,14,30,11.100000000000001,203,535,553,71.15,6.1000000000000005,3.6,4
2018,3,17,15,30,11,114,708,482,71.35000000000001,6,3.6,0
2018,3,17,16,30,10.5,67,737,325,72.38,5.7,3.1,0
2018,3,17,17,30,9.8,43,488,119,76.61,5.9,2.7,0
2018,3,17,18,30,9.200000000000001,0,0,0,82.18,6.300000000000001,2.4000000000000004,0
2018,3,17,19,30,8.9,0,0,0,83.4,6.2,2.4000000000000004,0
2018,3,17,20,30,8.8,0,0,0,83.60000000000001,6.2,2.4000000000000004,0
2018,3,17,21,30,8.700000000000001,0,0,0,84.36,6.2,2.3000000000000003,0
2018,3,17,22,30,8.8,0,0,0,83.49,6.2,2.1,0
2018,3,17,23,30,8.9,0,0,0,82.27,6,1.8,0
2018,3,18,0,30,8.9,0,0,0,81.61,5.9,1.6,0
2018,3,18,1,30,9,0,0,0,80.49,5.800000000000001,1.4000000000000001,0
2018,3,18,2,30,9,0,0,0,79.79,5.7,1.2000000000000002,0
2018,3,18,3,30,9,0,0,0,79.48,5.6000000000000005,1.1,0
2018,3,18,4,30,8.9,0,0,0,79.81,5.6000000000000005,1.1,0
2018,3,18,5,30,8.8,0,0,0,80.14,5.6000000000000005,1.1,0
2018,3,18,6,30,9,14,5,14,79.11,5.6000000000000005,1.3,4
2018,3,18,7,30,9.600000000000001,84,255,145,79.07000000000001,6.1000000000000005,1.7000000000000002,7
2018,3,18,8,30,10.5,107,641,379,74.78,6.2,2.1,0
2018,3,18,9,30,11.4,234,363,445,69.48,6,2.3000000000000003,7
2018,3,18,10,30,12.200000000000001,332,209,478,63.49,5.5,2.2,7
2018,3,18,11,30,12.5,364,258,562,60.33,5,1.9000000000000001,7
2018,3,18,12,30,12.5,364,126,463,58.77,4.6000000000000005,1.9000000000000001,6
2018,3,18,13,30,12.3,280,22,296,60.300000000000004,4.800000000000001,2,6
2018,3,18,14,30,12.100000000000001,196,6,200,62.410000000000004,5.1000000000000005,2,6
2018,3,18,15,30,12,166,5,169,64.03,5.4,1.9000000000000001,6
2018,3,18,16,30,11.4,129,92,161,68.25,5.800000000000001,1,6
2018,3,18,17,30,11.100000000000001,41,0,41,72.89,6.4,0.8,4
2018,3,18,18,30,10.9,0,0,0,71.63,6,1,8
2018,3,18,19,30,10.9,0,0,0,70.54,5.800000000000001,1,8
2018,3,18,20,30,10.8,0,0,0,69.27,5.4,1.1,4
2018,3,18,21,30,10.700000000000001,0,0,0,69.62,5.4,1.1,4
2018,3,18,22,30,10.600000000000001,0,0,0,70.12,5.4,1.1,0
2018,3,18,23,30,10.5,0,0,0,70.60000000000001,5.4,1.1,0
2018,3,19,0,30,10.200000000000001,0,0,0,71.64,5.300000000000001,1.2000000000000002,0
2018,3,19,1,30,9.8,0,0,0,73.68,5.300000000000001,1.5,0
2018,3,19,2,30,9.3,0,0,0,77.44,5.6000000000000005,1.9000000000000001,0
2018,3,19,3,30,8.700000000000001,0,0,0,81.45,5.7,2.2,0
2018,3,19,4,30,8.3,0,0,0,83.85000000000001,5.7,2.4000000000000004,0
2018,3,19,5,30,8,0,0,0,85.41,5.7,2.7,0
2018,3,19,6,30,8.700000000000001,20,185,28,80.86,5.6000000000000005,3,0
2018,3,19,7,30,10.100000000000001,56,650,214,75.08,5.9,3.5,0
2018,3,19,8,30,11.4,153,383,318,68.17,5.7,4.2,7
2018,3,19,9,30,12.700000000000001,197,504,493,60.15,5.2,4.3,7
2018,3,19,10,30,13.8,194,661,659,55.56,5.1000000000000005,3.6,7
2018,3,19,11,30,14.700000000000001,325,404,637,55.33,5.800000000000001,3.4000000000000004,7
2018,3,19,12,30,15.4,131,886,830,53.2,5.9,3,0
2018,3,19,13,30,15.9,330,353,595,51.550000000000004,5.9,2.4000000000000004,7
2018,3,19,14,30,15.600000000000001,224,506,559,52.59,5.9,2,7
2018,3,19,15,30,15.200000000000001,223,203,330,57.19,6.800000000000001,1.8,7
2018,3,19,16,30,13.9,107,447,266,66.95,7.9,1.5,4
2018,3,19,17,30,12.9,57,61,67,77.08,9,1.5,4
2018,3,19,18,30,12,0,0,0,81.2,8.9,2,4
2018,3,19,19,30,11.600000000000001,0,0,0,81.07000000000001,8.5,2.6,4
2018,3,19,20,30,11.700000000000001,0,0,0,81.8,8.700000000000001,2,4
2018,3,19,21,30,11.8,0,0,0,81.89,8.8,1.5,7
2018,3,19,22,30,11.600000000000001,0,0,0,81.66,8.6,2,7
2018,3,19,23,30,11.5,0,0,0,80.97,8.3,2.4000000000000004,7
2018,3,20,0,30,11.600000000000001,0,0,0,80.42,8.3,2.3000000000000003,7
2018,3,20,1,30,11.8,0,0,0,80.86,8.6,2.1,7
2018,3,20,2,30,12,0,0,0,81.4,8.9,1.8,7
2018,3,20,3,30,12,0,0,0,82.58,9.1,1.7000000000000002,7
2018,3,20,4,30,11.9,0,0,0,83.63,9.200000000000001,1.7000000000000002,7
2018,3,20,5,30,11.9,0,0,0,83.08,9.1,1.9000000000000001,6
2018,3,20,6,30,11.700000000000001,5,0,5,85.59,9.4,2.9000000000000004,6
2018,3,20,7,30,11.5,23,0,23,85.3,9.1,4.5,6
2018,3,20,8,30,11.600000000000001,57,0,57,84.3,9,5.4,6
2018,3,20,9,30,11.8,79,0,79,83.28,9.1,5.7,6
2018,3,20,10,30,12,86,0,86,83.17,9.200000000000001,5.9,6
2018,3,20,11,30,12.100000000000001,88,0,88,84.61,9.600000000000001,6.1000000000000005,6
2018,3,20,12,30,12.3,79,0,79,85.09,9.9,6.4,6
2018,3,20,13,30,12.5,65,0,65,85.3,10.100000000000001,6.1000000000000005,6
2018,3,20,14,30,12.5,77,0,77,88.10000000000001,10.600000000000001,5.300000000000001,6
2018,3,20,15,30,12.600000000000001,102,0,102,89.65,10.9,4.9,6
2018,3,20,16,30,12.5,85,0,85,91.62,11.200000000000001,4.1000000000000005,6
2018,3,20,17,30,12.4,19,0,19,93.41,11.4,4.1000000000000005,6
2018,3,20,18,30,12.4,0,0,0,93.62,11.4,5.300000000000001,6
2018,3,20,19,30,12.4,0,0,0,93.92,11.4,6.2,9
2018,3,20,20,30,12.4,0,0,0,94.51,11.5,5.7,4
2018,3,20,21,30,12.100000000000001,0,0,0,96.62,11.600000000000001,4.800000000000001,0
2018,3,20,22,30,11.700000000000001,0,0,0,98.96000000000001,11.5,3.8000000000000003,8
2018,3,20,23,30,11.3,0,0,0,100,11.3,3,0
2018,3,21,0,30,11.3,0,0,0,99.35000000000001,11.200000000000001,2.7,0
2018,3,21,1,30,11.5,0,0,0,97.02,11,2.8000000000000003,0
2018,3,21,2,30,11.8,0,0,0,94.55,11,2.8000000000000003,8
2018,3,21,3,30,12,0,0,0,93.33,11,2.6,7
2018,3,21,4,30,12.3,0,0,0,92.68,11.100000000000001,2.3000000000000003,7
2018,3,21,5,30,12.600000000000001,0,0,0,92.96000000000001,11.5,2.1,7
2018,3,21,6,30,13.100000000000001,10,0,10,92.47,11.9,2.1,7
2018,3,21,7,30,13.700000000000001,44,0,44,92.87,12.600000000000001,2.6,6
2018,3,21,8,30,14.200000000000001,50,0,50,92.66,13,3.3000000000000003,7
2018,3,21,9,30,14.600000000000001,120,0,120,92.54,13.4,4,6
2018,3,21,10,30,15.100000000000001,207,8,213,91.47,13.700000000000001,5.1000000000000005,7
2018,3,21,11,30,15.4,287,21,303,90.72,13.9,6,6
2018,3,21,12,30,15.200000000000001,332,37,361,91.43,13.8,6.4,6
2018,3,21,13,30,15,306,41,337,92.4,13.8,6.300000000000001,6
2018,3,21,14,30,14.9,298,91,359,92.49,13.700000000000001,6.300000000000001,7
2018,3,21,15,30,15,210,105,266,91.60000000000001,13.600000000000001,6.5,7
2018,3,21,16,30,14.3,137,171,199,94.82000000000001,13.5,6.9,8
2018,3,21,17,30,13.9,32,0,32,96.42,13.3,6.9,8
2018,3,21,18,30,13.8,0,0,0,96.2,13.200000000000001,7.1000000000000005,6
2018,3,21,19,30,13.9,0,0,0,95.06,13.100000000000001,7.2,6
2018,3,21,20,30,13.9,0,0,0,94.47,13,7.5,6
2018,3,21,21,30,13.9,0,0,0,93.74,12.9,8,6
2018,3,21,22,30,13.8,0,0,0,93.88,12.8,8.3,6
2018,3,21,23,30,13.700000000000001,0,0,0,94.09,12.8,8.5,6
2018,3,22,0,30,13.600000000000001,0,0,0,93.64,12.600000000000001,8.4,8
2018,3,22,1,30,13.4,0,0,0,94.41,12.5,8.200000000000001,6
2018,3,22,2,30,13.200000000000001,0,0,0,95.27,12.5,8.1,6
2018,3,22,3,30,13.100000000000001,0,0,0,95.56,12.4,7.6000000000000005,9
2018,3,22,4,30,13.100000000000001,0,0,0,95.44,12.4,7,9
2018,3,22,5,30,13.100000000000001,0,0,0,95.88,12.5,6.5,6
2018,3,22,6,30,13.200000000000001,5,0,5,95.73,12.5,6.4,9
2018,3,22,7,30,13.200000000000001,28,0,28,96.32000000000001,12.600000000000001,6.300000000000001,6
2018,3,22,8,30,13.200000000000001,19,0,19,96.78,12.700000000000001,5.9,8
2018,3,22,9,30,12.8,45,0,45,97.81,12.5,6.1000000000000005,7
2018,3,22,10,30,12,229,20,243,95.15,11.200000000000001,6.7,3
2018,3,22,11,30,11.3,262,95,337,88.03,9.4,7,4
2018,3,22,12,30,11.3,275,460,644,81.68,8.3,7.2,3
2018,3,22,13,30,11.700000000000001,211,635,695,75.93,7.6000000000000005,7.300000000000001,0
2018,3,22,14,30,11.700000000000001,95,902,701,72.17,6.9,7.6000000000000005,0
2018,3,22,15,30,11.600000000000001,91,827,535,68.01,5.9,7.800000000000001,0
2018,3,22,16,30,10.600000000000001,76,699,332,69.75,5.300000000000001,7.9,2
2018,3,22,17,30,9.9,56,317,110,71.01,4.9,7.300000000000001,0
2018,3,22,18,30,9.4,1,4,1,72.67,4.7,6.6000000000000005,0
2018,3,22,19,30,9.200000000000001,0,0,0,73.87,4.800000000000001,6.1000000000000005,0
2018,3,22,20,30,9,0,0,0,74.93,4.800000000000001,5.6000000000000005,2
2018,3,22,21,30,8.9,0,0,0,75.68,4.800000000000001,5.2,0
2018,3,22,22,30,8.700000000000001,0,0,0,77.34,5,4.9,0
2018,3,22,23,30,8.6,0,0,0,78.38,5.1000000000000005,4.6000000000000005,0
2018,3,23,0,30,8.5,0,0,0,79.16,5.1000000000000005,4.3,0
2018,3,23,1,30,8.4,0,0,0,79.71000000000001,5.1000000000000005,4,0
2018,3,23,2,30,8.3,0,0,0,80.36,5.1000000000000005,3.6,4
2018,3,23,3,30,8.4,0,0,0,79.65,5.1000000000000005,3.2,2
2018,3,23,4,30,8.6,0,0,0,78.79,5.1000000000000005,2.8000000000000003,0
2018,3,23,5,30,9,0,0,0,76.41,5.1000000000000005,2.3000000000000003,0
2018,3,23,6,30,9.8,26,244,41,72.3,5.1000000000000005,2,0
2018,3,23,7,30,10.600000000000001,58,668,234,70.34,5.4,2,0
2018,3,23,8,30,11.100000000000001,72,832,447,67.36,5.300000000000001,2.2,0
2018,3,23,9,30,11.700000000000001,81,913,635,65.58,5.5,2.7,0
2018,3,23,10,30,12.3,87,955,777,65.14,5.9,3.4000000000000004,0
2018,3,23,11,30,12.700000000000001,92,971,859,65.8,6.5,4.2,0
2018,3,23,12,30,12.8,93,972,876,67.23,6.9,4.800000000000001,0
2018,3,23,13,30,12.700000000000001,90,962,827,68.55,7.1000000000000005,5.1000000000000005,0
2018,3,23,14,30,12.5,130,807,675,69.34,7,5.2,0
2018,3,23,15,30,12.4,94,810,531,69.41,7,5.2,0
2018,3,23,16,30,11.9,69,753,347,71.67,6.9,4.800000000000001,0
2018,3,23,17,30,11.3,49,501,136,75.53,7.1000000000000005,4.2,0
2018,3,23,18,30,10.700000000000001,2,13,2,81.3,7.6000000000000005,3.8000000000000003,0
2018,3,23,19,30,10.5,0,0,0,82.92,7.7,3.9000000000000004,0
2018,3,23,20,30,10.5,0,0,0,82.99,7.7,3.9000000000000004,0
2018,3,23,21,30,10.4,0,0,0,83.62,7.7,3.9000000000000004,0
2018,3,23,22,30,10.4,0,0,0,84.33,7.9,3.9000000000000004,4
2018,3,23,23,30,10.3,0,0,0,85.63,8,3.8000000000000003,4
2018,3,24,0,30,10.200000000000001,0,0,0,86.91,8.1,3.6,4
2018,3,24,1,30,10.200000000000001,0,0,0,87.67,8.200000000000001,3.4000000000000004,4
2018,3,24,2,30,10.100000000000001,0,0,0,88.58,8.3,3.2,4
2018,3,24,3,30,10,0,0,0,87.63,8,3,4
